     #Energy           s           p           d       tot  
     5.43524     0.39066     0.51420     1.24050     2.14536
     5.43924     0.37867     0.51550     1.26530     2.15947
     5.44324     0.36965     0.51890     1.29270     2.18125
     5.44724     0.36335     0.52430     1.32150     2.20915
     5.45024     0.35944     0.53200     1.35030     2.24174
     5.45424     0.35777     0.54190     1.37830     2.27797
     5.45824     0.35829     0.55350     1.40410     2.31589
     5.46224     0.36108     0.56650     1.42650     2.35408
     5.46624     0.36637     0.58040     1.44470     2.39147
     5.47024     0.37442     0.59410     1.45800     2.42652
     5.47424     0.38537     0.60700     1.46550     2.45787
     5.47724     0.39913     0.61780     1.46690     2.48383
     5.48124     0.41530     0.62610     1.46230     2.50370
     5.48524     0.43290     0.63120     1.45140     2.51550
     5.48924     0.45060     0.63240     1.43500     2.51800
     5.49324     0.46690     0.62950     1.41290     2.50930
     5.49724     0.48000     0.62220     1.38610     2.48830
     5.50124     0.48820     0.61090     1.35500     2.45410
     5.50424     0.49010     0.59570     1.32000     2.40580
     5.50824     0.48510     0.57720     1.28210     2.34440
     5.51224     0.47330     0.55600     1.24170     2.27100
     5.51624     0.45500     0.53280     1.20010     2.18790
     5.52024     0.43170     0.50840     1.15810     2.09820
     5.52424     0.40490     0.48370     1.11670     2.00530
     5.52824     0.37665     0.45950     1.07670     1.91285
     5.53124     0.34858     0.43670     1.03910     1.82438
     5.53524     0.32209     0.41600     1.00450     1.74259
     5.53924     0.29805     0.39791     0.97320     1.66916
     5.54324     0.27681     0.38258     0.94610     1.60549
     5.54724     0.25820     0.37018     0.92280     1.55118
     5.55124     0.24170     0.36062     0.90380     1.50612
     5.55424     0.22655     0.35372     0.88930     1.46957
     5.55824     0.21209     0.34932     0.87980     1.44121
     5.56224     0.19780     0.34728     0.87560     1.42068
     5.56624     0.18354     0.34757     0.87730     1.40841
     5.57024     0.16950     0.35031     0.88530     1.40511
     5.57424     0.15624     0.35561     0.90020     1.41205
     5.57824     0.14459     0.36363     0.92210     1.43032
     5.58124     0.13547     0.37444     0.95130     1.46121
     5.58524     0.12976     0.38796     0.98750     1.50522
     5.58924     0.12825     0.40410     1.03080     1.56315
     5.59324     0.13138     0.42220     1.08030     1.63388
     5.59724     0.13932     0.44220     1.13590     1.71742
     5.60124     0.15185     0.46350     1.19700     1.81235
     5.60524     0.16835     0.48580     1.26290     1.91705
     5.60824     0.18792     0.50840     1.33250     2.02882
     5.61224     0.20932     0.53130     1.40430     2.14492
     5.61624     0.23116     0.55370     1.47570     2.26056
     5.62024     0.25195     0.57540     1.54370     2.37105
     5.62424     0.27022     0.59530     1.60410     2.46962
     5.62824     0.28465     0.61300     1.65240     2.55005
     5.63224     0.29417     0.62710     1.68400     2.60527
     5.63524     0.29812     0.63690     1.69510     2.63012
     5.63924     0.29623     0.64150     1.68280     2.62053
     5.64324     0.28868     0.64030     1.64650     2.57548
     5.64724     0.27616     0.63340     1.58730     2.49686
     5.65124     0.25969     0.62140     1.50900     2.39009
     5.65524     0.24064     0.60540     1.41710     2.26314
     5.65824     0.22053     0.58720     1.31950     2.12723
     5.66224     0.20096     0.56920     1.22430     1.99446
     5.66624     0.18338     0.55400     1.14020     1.87758
     5.67024     0.16902     0.54360     1.07490     1.78752
     5.67424     0.15876     0.54040     1.03460     1.73376
     5.67824     0.15304     0.54590     1.02280     1.72174
     5.68224     0.15192     0.56080     1.04080     1.75352
     5.68524     0.15503     0.58480     1.08670     1.82653
     5.68924     0.16171     0.61640     1.15630     1.93441
     5.69324     0.17101     0.65360     1.24340     2.06801
     5.69724     0.18193     0.69340     1.34050     2.21583
     5.70124     0.19347     0.73310     1.43970     2.36627
     5.70524     0.20473     0.76940     1.53410     2.50823
     5.70924     0.21497     0.79950     1.61770     2.63217
     5.71224     0.22372     0.82170     1.68750     2.73292
     5.71624     0.23075     0.83520     1.74150     2.80745
     5.72024     0.23610     0.84030     1.78160     2.85800
     5.72424     0.24002     0.83790     1.81030     2.88822
     5.72824     0.24289     0.83010     1.83230     2.90529
     5.73224     0.24521     0.81930     1.85190     2.91641
     5.73624     0.24740     0.80770     1.87340     2.92850
     5.73924     0.24982     0.79730     1.89930     2.94642
     5.74324     0.25262     0.78930     1.93020     2.97212
     5.74724     0.25578     0.78440     1.96490     3.00508
     5.75124     0.25905     0.78210     2.00010     3.04125
     5.75524     0.26203     0.78190     2.03130     3.07523
     5.75924     0.26426     0.78310     2.05400     3.10136
     5.76224     0.26524     0.78470     2.06330     3.11324
     5.76624     0.26466     0.78670     2.05670     3.10806
     5.77024     0.26230     0.78910     2.03270     3.08410
     5.77424     0.25823     0.79250     1.99230     3.04303
     5.77824     0.25269     0.79780     1.93850     2.98899
     5.78224     0.24613     0.80570     1.87570     2.92753
     5.78624     0.23912     0.81720     1.80890     2.86522
     5.78924     0.23222     0.83240     1.74360     2.80822
     5.79324     0.22593     0.85080     1.68400     2.76073
     5.79724     0.22059     0.87160     1.63370     2.72589
     5.80124     0.21632     0.89320     1.59430     2.70382
     5.80524     0.21301     0.91360     1.56580     2.69241
     5.80924     0.21037     0.93130     1.54650     2.68817
     5.81324     0.20799     0.94490     1.53420     2.68709
     5.81624     0.20538     0.95310     1.52570     2.68418
     5.82024     0.20214     0.95580     1.51780     2.67574
     5.82424     0.19799     0.95280     1.50800     2.65879
     5.82824     0.19285     0.94500     1.49390     2.63175
     5.83224     0.18683     0.93320     1.47440     2.59443
     5.83624     0.18018     0.91780     1.44820     2.54618
     5.84024     0.17337     0.89980     1.41570     2.48887
     5.84324     0.16686     0.87920     1.37690     2.42296
     5.84724     0.16108     0.85640     1.33230     2.34978
     5.85124     0.15641     0.83100     1.28320     2.27061
     5.85524     0.15305     0.80290     1.23030     2.18625
     5.85924     0.15102     0.77190     1.17510     2.09802
     5.86324     0.15015     0.73830     1.11910     2.00755
     5.86624     0.15013     0.70250     1.06390     1.91653
     5.87024     0.15054     0.66520     1.01090     1.82664
     5.87424     0.15097     0.62730     0.96150     1.73977
     5.87824     0.15103     0.59040     0.91670     1.65813
     5.88224     0.15053     0.55620     0.87760     1.58433
     5.88624     0.14941     0.52610     0.84530     1.52081
     5.89024     0.14794     0.50250     0.82020     1.47064
     5.89324     0.14657     0.48670     0.80340     1.43667
     5.89724     0.14597     0.48080     0.79550     1.42227
     5.90124     0.14692     0.48590     0.79710     1.42992
     5.90524     0.15030     0.50290     0.80880     1.46200
     5.90924     0.15680     0.53190     0.83040     1.51910
     5.91324     0.16695     0.57250     0.86170     1.60115
     5.91724     0.18097     0.62370     0.90170     1.70637
     5.92024     0.19866     0.68350     0.94860     1.83076
     5.92424     0.21940     0.74970     1.00070     1.96980
     5.92824     0.24219     0.81990     1.05560     2.11769
     5.93224     0.26571     0.89090     1.11070     2.26731
     5.93624     0.28847     0.96000     1.16380     2.41227
     5.94024     0.30895     1.02390     1.21250     2.54535
     5.94424     0.32578     1.07990     1.25510     2.66078
     5.94724     0.33795     1.12520     1.28920     2.75235
     5.95124     0.34481     1.15760     1.31390     2.81631
     5.95524     0.34621     1.17550     1.32780     2.84951
     5.95924     0.34246     1.17850     1.33060     2.85156
     5.96324     0.33417     1.16660     1.32220     2.82297
     5.96724     0.32226     1.14080     1.30290     2.76596
     5.97024     0.30768     1.10340     1.27390     2.68498
     5.97424     0.29139     1.05640     1.23690     2.58469
     5.97824     0.27421     1.00280     1.19340     2.47041
     5.98224     0.25685     0.94540     1.14550     2.34775
     5.98624     0.23986     0.88700     1.09520     2.22206
     5.99024     0.22373     0.83030     1.04450     2.09853
     5.99424     0.20893     0.77750     0.99520     1.98163
     5.99724     0.19589     0.73090     0.94940     1.87619
     6.00124     0.18513     0.69250     0.90830     1.78593
     6.00524     0.17720     0.66400     0.87380     1.71500
     6.00924     0.17261     0.64690     0.84720     1.66671
     6.01324     0.17177     0.64210     0.82920     1.64307
     6.01724     0.17496     0.64980     0.82120     1.64596
     6.02124     0.18219     0.66940     0.82280     1.67439
     6.02424     0.19327     0.69950     0.83400     1.72677
     6.02824     0.20771     0.73760     0.85390     1.79921
     6.03224     0.22480     0.78050     0.88130     1.88660
     6.03624     0.24367     0.82480     0.91420     1.98267
     6.04024     0.26339     0.86680     0.95060     2.08079
     6.04424     0.28297     0.90310     0.98840     2.17447
     6.04724     0.30154     0.93100     1.02540     2.25794
     6.05124     0.31826     0.94860     1.06000     2.32686
     6.05524     0.33254     0.95480     1.09050     2.37784
     6.05924     0.34380     0.94980     1.11580     2.40940
     6.06324     0.35167     0.93410     1.13490     2.42067
     6.06724     0.35583     0.90890     1.14740     2.41213
     6.07124     0.35610     0.87590     1.15260     2.38460
     6.07424     0.35238     0.83690     1.15000     2.33928
     6.07824     0.34467     0.79350     1.13920     2.27737
     6.08224     0.33311     0.74750     1.12000     2.20061
     6.08624     0.31795     0.70060     1.09250     2.11105
     6.09024     0.29970     0.65470     1.05710     2.01150
     6.09424     0.27900     0.61120     1.01500     1.90520
     6.09824     0.25669     0.57150     0.96770     1.79589
     6.10124     0.23381     0.53770     0.91770     1.68921
     6.10524     0.21147     0.51070     0.86810     1.59027
     6.10924     0.19083     0.49170     0.82200     1.50453
     6.11324     0.17294     0.48140     0.78270     1.43704
     6.11724     0.15875     0.48010     0.75350     1.39235
     6.12124     0.14887     0.48730     0.73620     1.37237
     6.12524     0.14362     0.50240     0.73220     1.37822
     6.12824     0.14296     0.52350     0.74150     1.40796
     6.13224     0.14642     0.54850     0.76240     1.45732
     6.13624     0.15331     0.57490     0.79230     1.52051
     6.14024     0.16260     0.60020     0.82730     1.59010
     6.14424     0.17323     0.62180     0.86350     1.65853
     6.14824     0.18408     0.63720     0.89660     1.71788
     6.15124     0.19423     0.64500     0.92260     1.76183
     6.15524     0.20297     0.64430     0.93900     1.78627
     6.15924     0.20985     0.63500     0.94400     1.78885
     6.16324     0.21479     0.61800     0.93750     1.77029
     6.16724     0.21794     0.59470     0.92110     1.73374
     6.17124     0.21972     0.56650     0.89730     1.68352
     6.17524     0.22066     0.53600     0.86990     1.62656
     6.17824     0.22132     0.50500     0.84340     1.56972
     6.18224     0.22225     0.47550     0.82200     1.51975
     6.18624     0.22388     0.44930     0.81040     1.48358
     6.19024     0.22643     0.42800     0.81220     1.46663
     6.19424     0.22996     0.41260     0.83020     1.47276
     6.19824     0.23435     0.40420     0.86550     1.50405
     6.20224     0.23929     0.40300     0.91800     1.56029
     6.20524     0.24441     0.40940     0.98590     1.63971
     6.20924     0.24926     0.42260     1.06570     1.73756
     6.21324     0.25352     0.44180     1.15280     1.84812
     6.21724     0.25689     0.46580     1.24150     1.96419
     6.22124     0.25933     0.49270     1.32550     2.07753
     6.22524     0.26096     0.52100     1.39940     2.18136
     6.22924     0.26210     0.54940     1.45780     2.26930
     6.23224     0.26332     0.57660     1.49780     2.33772
     6.23624     0.26526     0.60230     1.51790     2.38546
     6.24024     0.26868     0.62690     1.51890     2.41448
     6.24424     0.27428     0.65100     1.50330     2.42858
     6.24824     0.28263     0.67600     1.47540     2.43403
     6.25224     0.29413     0.70300     1.44020     2.43733
     6.25524     0.30875     0.73330     1.40290     2.44495
     6.25924     0.32612     0.76740     1.36790     2.46142
     6.26324     0.34544     0.80550     1.33880     2.48974
     6.26724     0.36556     0.84670     1.31760     2.52986
     6.27124     0.38508     0.88990     1.30470     2.57968
     6.27524     0.40250     0.93360     1.29910     2.63520
     6.27924     0.41650     0.97590     1.29910     2.69150
     6.28224     0.42610     1.01500     1.30190     2.74300
     6.28624     0.43080     1.04950     1.30480     2.78510
     6.29024     0.43010     1.07810     1.30520     2.81340
     6.29424     0.42490     1.10010     1.30080     2.82580
     6.29824     0.41550     1.11500     1.29040     2.82090
     6.30224     0.40350     1.12320     1.27330     2.80000
     6.30624     0.38982     1.12530     1.25010     2.76522
     6.30924     0.37580     1.12230     1.22240     2.72050
     6.31324     0.36249     1.11560     1.19200     2.67009
     6.31724     0.35072     1.10670     1.16150     2.61892
     6.32124     0.34099     1.09700     1.13290     2.57089
     6.32524     0.33354     1.08780     1.10850     2.52984
     6.32924     0.32820     1.07920     1.08910     2.49650
     6.33324     0.32465     1.07140     1.07460     2.47065
     6.33624     0.32232     1.06390     1.06440     2.45062
     6.34024     0.32061     1.05520     1.05700     2.43281
     6.34424     0.31889     1.04480     1.05000     2.41369
     6.34824     0.31668     1.03210     1.04200     2.39078
     6.35224     0.31364     1.01680     1.03120     2.36164
     6.35624     0.30968     0.99970     1.01720     2.32658
     6.35924     0.30486     0.98250     1.00010     2.28746
     6.36324     0.29947     0.96710     0.98100     2.24757
     6.36724     0.29389     0.95510     0.96130     2.21029
     6.37124     0.28861     0.94850     0.94310     2.18021
     6.37524     0.28410     0.94800     0.92810     2.16020
     6.37924     0.28079     0.95440     0.91770     2.15289
     6.38324     0.27895     0.96640     0.91290     2.15825
     6.38624     0.27873     0.98320     0.91390     2.17583
     6.39024     0.28003     1.00260     0.92040     2.20303
     6.39424     0.28251     1.02270     0.93160     2.23681
     6.39824     0.28563     1.04160     0.94560     2.27283
     6.40224     0.28870     1.05760     0.96090     2.30720
     6.40624     0.29098     1.06940     0.97560     2.33598
     6.41024     0.29177     1.07610     0.98780     2.35567
     6.41324     0.29051     1.07750     0.99570     2.36371
     6.41724     0.28700     1.07390     0.99800     2.35890
     6.42124     0.28130     1.06550     0.99400     2.34080
     6.42524     0.27384     1.05370     0.98330     2.31084
     6.42924     0.26541     1.03990     0.96670     2.27201
     6.43324     0.25695     1.02560     0.94540     2.22795
     6.43724     0.24954     1.01270     0.92120     2.18344
     6.44024     0.24415     1.00320     0.89610     2.14345
     6.44424     0.24158     0.99870     0.87260     2.11288
     6.44824     0.24234     1.00060     0.85270     2.09564
     6.45224     0.24655     1.00950     0.83830     2.09435
     6.45624     0.25402     1.02530     0.83090     2.11022
     6.46024     0.26413     1.04730     0.83130     2.14273
     6.46324     0.27604     1.07410     0.83950     2.18964
     6.46724     0.28868     1.10300     0.85490     2.24658
     6.47124     0.30093     1.13180     0.87620     2.30893
     6.47524     0.31166     1.15770     0.90140     2.37076
     6.47924     0.31994     1.17780     0.92770     2.42544
     6.48324     0.32497     1.19010     0.95210     2.46717
     6.48724     0.32627     1.19310     0.97160     2.49097
     6.49024     0.32365     1.18560     0.98320     2.49245
     6.49424     0.31719     1.16790     0.98450     2.46959
     6.49824     0.30728     1.14070     0.97410     2.42208
     6.50224     0.29454     1.10530     0.95160     2.35144
     6.50624     0.27977     1.06360     0.91800     2.26137
     6.51024     0.26387     1.01770     0.87500     2.15657
     6.51424     0.24776     0.97040     0.82590     2.04406
     6.51724     0.23234     0.92360     0.77390     1.92984
     6.52124     0.21835     0.87970     0.72220     1.82025
     6.52524     0.20634     0.84060     0.67450     1.72144
     6.52924     0.19670     0.80810     0.63300     1.63780
     6.53324     0.18953     0.78280     0.59980     1.57213
     6.53724     0.18483     0.76610     0.57580     1.52673
     6.54124     0.18243     0.75780     0.56080     1.50103
     6.54424     0.18206     0.75810     0.55460     1.49476
     6.54824     0.18352     0.76630     0.55600     1.50582
     6.55224     0.18657     0.78160     0.56350     1.53167
     6.55624     0.19101     0.80260     0.57610     1.56971
     6.56024     0.19672     0.82810     0.59230     1.61712
     6.56424     0.20350     0.85590     0.61130     1.67070
     6.56724     0.21125     0.88460     0.63250     1.72835
     6.57124     0.21972     0.91210     0.65530     1.78712
     6.57524     0.22865     0.93680     0.68000     1.84545
     6.57924     0.23774     0.95760     0.70660     1.90194
     6.58324     0.24666     0.97340     0.73550     1.95556
     6.58724     0.25514     0.98390     0.76700     2.00604
     6.59124     0.26298     0.98950     0.80180     2.05428
     6.59424     0.27012     0.99090     0.83930     2.10032
     6.59824     0.27664     0.98930     0.87980     2.14574
     6.60224     0.28272     0.98620     0.92290     2.19182
     6.60624     0.28868     0.98330     0.96760     2.23958
     6.61024     0.29477     0.98150     1.01260     2.28887
     6.61424     0.30119     0.98190     1.05650     2.33959
     6.61824     0.30796     0.98490     1.09760     2.39046
     6.62124     0.31487     0.98990     1.13390     2.43867
     6.62524     0.32143     0.99610     1.16350     2.48103
     6.62924     0.32701     1.00210     1.18520     2.51431
     6.63324     0.33079     1.00620     1.19820     2.53519
     6.63724     0.33205     1.00730     1.20170     2.54105
     6.64124     0.33016     1.00390     1.19610     2.53016
     6.64424     0.32475     0.99580     1.18230     2.50285
     6.64824     0.31582     0.98300     1.16160     2.46042
     6.65224     0.30368     0.96620     1.13560     2.40548
     6.65624     0.28901     0.94640     1.10640     2.34181
     6.66024     0.27270     0.92510     1.07560     2.27340
     6.66424     0.25576     0.90400     1.04590     2.20566
     6.66824     0.23924     0.88430     1.01880     2.14234
     6.67124     0.22410     0.86730     0.99660     2.08800
     6.67524     0.21113     0.85410     0.98090     2.04613
     6.67924     0.20097     0.84540     0.97310     2.01947
     6.68324     0.19402     0.84210     0.97470     2.01082
     6.68724     0.19040     0.84430     0.98650     2.02120
     6.69124     0.19012     0.85210     1.00870     2.05092
     6.69524     0.19296     0.86540     1.04110     2.09946
     6.69824     0.19848     0.88390     1.08250     2.16488
     6.70224     0.20616     0.90680     1.13130     2.24426
     6.70624     0.21525     0.93320     1.18470     2.33315
     6.71024     0.22495     0.96140     1.23940     2.42575
     6.71424     0.23439     0.99000     1.29210     2.51649
     6.71824     0.24273     1.01720     1.33890     2.59883
     6.72224     0.24923     1.04070     1.37650     2.66643
     6.72524     0.25323     1.05920     1.40170     2.71413
     6.72924     0.25433     1.07060     1.41270     2.73763
     6.73324     0.25234     1.07400     1.40800     2.73434
     6.73724     0.24731     1.06860     1.38790     2.70381
     6.74124     0.23951     1.05470     1.35360     2.64781
     6.74524     0.22941     1.03330     1.30700     2.56971
     6.74824     0.21756     1.00580     1.25150     2.47486
     6.75224     0.20464     0.97460     1.19060     2.36984
     6.75624     0.19133     0.94230     1.12800     2.26163
     6.76024     0.17825     0.91130     1.06730     2.15685
     6.76424     0.16597     0.88420     1.01180     2.06197
     6.76824     0.15496     0.86270     0.96350     1.98116
     6.77224     0.14551     0.84800     0.92430     1.91781
     6.77524     0.13779     0.84050     0.89490     1.87319
     6.77924     0.13183     0.84010     0.87550     1.84743
     6.78324     0.12752     0.84600     0.86530     1.83882
     6.78724     0.12462     0.85770     0.86350     1.84582
     6.79124     0.12281     0.87370     0.86890     1.86541
     6.79524     0.12177     0.89320     0.87970     1.89467
     6.79924     0.12112     0.91460     0.89420     1.92992
     6.80224     0.12050     0.93710     0.91050     1.96810
     6.80624     0.11965     0.95940     0.92630     2.00535
     6.81024     0.11832     0.97970     0.94000     2.03802
     6.81424     0.11637     0.99660     0.94930     2.06227
     6.81824     0.11373     1.00830     0.95300     2.07503
     6.82224     0.11049     1.01390     0.94990     2.07429
     6.82624     0.10678     1.01230     0.93980     2.05888
     6.82924     0.10284     1.00330     0.92340     2.02954
     6.83324     0.09905     0.98710     0.90170     1.98785
     6.83724     0.09570     0.96500     0.87640     1.93710
     6.84124     0.09317     0.93830     0.84930     1.88077
     6.84524     0.09173     0.90890     0.82240     1.82303
     6.84924     0.09153     0.87880     0.79700     1.76733
     6.85224     0.09262     0.84940     0.77450     1.71652
     6.85624     0.09496     0.82210     0.75520     1.67226
     6.86024     0.09838     0.79810     0.73950     1.63598
     6.86424     0.10266     0.77840     0.72720     1.60826
     6.86824     0.10762     0.76350     0.71850     1.58962
     6.87224     0.11311     0.75440     0.71330     1.58081
     6.87624     0.11907     0.75200     0.71210     1.58317
     6.87924     0.12548     0.75740     0.71600     1.59888
     6.88324     0.13243     0.77170     0.72550     1.62963
     6.88724     0.13998     0.79550     0.74200     1.67748
     6.89124     0.14816     0.82930     0.76600     1.74346
     6.89524     0.15686     0.87240     0.79750     1.82676
     6.89924     0.16590     0.92330     0.83640     1.92560
     6.90324     0.17491     0.98000     0.88090     2.03581
     6.90624     0.18345     1.03880     0.92940     2.15165
     6.91024     0.19102     1.09640     0.97880     2.26622
     6.91424     0.19714     1.14850     1.02650     2.37214
     6.91824     0.20138     1.19190     1.06930     2.46258
     6.92224     0.20349     1.22380     1.10460     2.53189
     6.92624     0.20340     1.24270     1.13000     2.57610
     6.93024     0.20119     1.24820     1.14420     2.59359
     6.93324     0.19718     1.24110     1.14660     2.58488
     6.93724     0.19181     1.22330     1.13710     2.55221
     6.94124     0.18560     1.19790     1.11750     2.50100
     6.94524     0.17915     1.16790     1.08990     2.43695
     6.94924     0.17305     1.13690     1.05740     2.36735
     6.95324     0.16781     1.10780     1.02380     2.29941
     6.95624     0.16388     1.08360     0.99320     2.24068
     6.96024     0.16159     1.06660     0.96950     2.19769
     6.96424     0.16113     1.05820     0.95650     2.17583
     6.96824     0.16258     1.05930     0.95670     2.17858
     6.97224     0.16583     1.06980     0.97130     2.20693
     6.97624     0.17066     1.08860     1.00040     2.25966
     6.98024     0.17671     1.11420     1.04200     2.33291
     6.98324     0.18350     1.14390     1.09340     2.42080
     6.98724     0.19050     1.17530     1.14990     2.51570
     6.99124     0.19714     1.20510     1.20750     2.60974
     6.99524     0.20290     1.23010     1.26120     2.69420
     6.99924     0.20734     1.24790     1.30750     2.76274
     7.00324     0.21019     1.25650     1.34320     2.80989
     7.00724     0.21137     1.25450     1.36700     2.83287
     7.01024     0.21095     1.24280     1.37870     2.83245
     7.01424     0.20919     1.22160     1.37970     2.81049
     7.01824     0.20644     1.19350     1.37180     2.77174
     7.02224     0.20310     1.16060     1.35780     2.72150
     7.02624     0.19953     1.12540     1.34020     2.66513
     7.03024     0.19602     1.09050     1.32120     2.60772
     7.03424     0.19274     1.05760     1.30190     2.55224
     7.03724     0.18974     1.02770     1.28290     2.50034
     7.04124     0.18696     1.00060     1.26350     2.45106
     7.04524     0.18428     0.97650     1.24290     2.40368
     7.04924     0.18146     0.95350     1.21960     2.35456
     7.05324     0.17833     0.93050     1.19190     2.30073
     7.05724     0.17471     0.90580     1.15900     2.23951
     7.06024     0.17047     0.87810     1.12040     2.16897
     7.06424     0.16562     0.84630     1.07660     2.08852
     7.06824     0.16026     0.81010     1.02920     1.99956
     7.07224     0.15455     0.76980     0.98080     1.90515
     7.07624     0.14884     0.72630     0.93430     1.80944
     7.08024     0.14343     0.68130     0.89320     1.71793
     7.08424     0.13868     0.63630     0.86070     1.63568
     7.08724     0.13487     0.59350     0.84010     1.56847
     7.09124     0.13219     0.55480     0.83320     1.52019
     7.09524     0.13067     0.52190     0.84050     1.49307
     7.09924     0.13023     0.49590     0.86200     1.48813
     7.10324     0.13064     0.47730     0.89580     1.50374
     7.10724     0.13161     0.46620     0.93950     1.53731
     7.11124     0.13283     0.46250     0.98960     1.58493
     7.11424     0.13398     0.46500     1.04210     1.64108
     7.11824     0.13485     0.47280     1.09340     1.70105
     7.12224     0.13529     0.48480     1.13980     1.75989
     7.12624     0.13526     0.50010     1.17870     1.81406
     7.13024     0.13486     0.51730     1.20780     1.85996
     7.13424     0.13423     0.53600     1.22620     1.89643
     7.13824     0.13358     0.55530     1.23380     1.92268
     7.14124     0.13314     0.57510     1.23140     1.93964
     7.14524     0.13316     0.59540     1.22100     1.94956
     7.14924     0.13385     0.61640     1.20500     1.95525
     7.15324     0.13543     0.63800     1.18590     1.95933
     7.15724     0.13799     0.66060     1.16660     1.96519
     7.16124     0.14156     0.68450     1.14990     1.97596
     7.16424     0.14609     0.70960     1.13750     1.99319
     7.16824     0.15141     0.73550     1.13060     2.01751
     7.17224     0.15723     0.76190     1.12970     2.04883
     7.17624     0.16321     0.78750     1.13380     2.08451
     7.18024     0.16894     0.81150     1.14150     2.12194
     7.18424     0.17412     0.83240     1.15050     2.15702
     7.18824     0.17844     0.84850     1.15870     2.18564
     7.19124     0.18178     0.85900     1.16390     2.20468
     7.19524     0.18415     0.86310     1.16520     2.21245
     7.19924     0.18572     0.86050     1.16180     2.20802
     7.20324     0.18686     0.85140     1.15470     2.19296
     7.20724     0.18791     0.83690     1.14510     2.16991
     7.21124     0.18924     0.81870     1.13500     2.14294
     7.21524     0.19115     0.79820     1.12640     2.11575
     7.21824     0.19369     0.77750     1.12070     2.09189
     7.22224     0.19680     0.75750     1.11820     2.07250
     7.22624     0.20019     0.73940     1.11790     2.05749
     7.23024     0.20339     0.72280     1.11810     2.04429
     7.23424     0.20593     0.70760     1.11610     2.02963
     7.23824     0.20735     0.69290     1.10960     2.00985
     7.24124     0.20730     0.67800     1.09600     1.98130
     7.24524     0.20570     0.66230     1.07460     1.94260
     7.24924     0.20267     0.64610     1.04610     1.89487
     7.25324     0.19851     0.63000     1.01260     1.84111
     7.25724     0.19380     0.61520     0.97740     1.78640
     7.26124     0.18911     0.60320     0.94500     1.73731
     7.26524     0.18503     0.59580     0.91970     1.70053
     7.26824     0.18206     0.59420     0.90490     1.68116
     7.27224     0.18048     0.59870     0.90290     1.68208
     7.27624     0.18043     0.60900     0.91440     1.70383
     7.28024     0.18179     0.62420     0.93840     1.74439
     7.28424     0.18426     0.64190     0.97220     1.79836
     7.28824     0.18749     0.65990     1.01230     1.85969
     7.29224     0.19106     0.67600     1.05480     1.92186
     7.29524     0.19460     0.68830     1.09620     1.97910
     7.29924     0.19790     0.69550     1.13340     2.02680
     7.30324     0.20084     0.69710     1.16470     2.06264
     7.30724     0.20348     0.69350     1.18970     2.08668
     7.31124     0.20596     0.68600     1.20860     2.10056
     7.31524     0.20852     0.67610     1.22300     2.10762
     7.31924     0.21140     0.66610     1.23420     2.11170
     7.32224     0.21475     0.65770     1.24380     2.11625
     7.32624     0.21867     0.65240     1.25350     2.12457
     7.33024     0.22307     0.65150     1.26360     2.13817
     7.33424     0.22774     0.65520     1.27390     2.15684
     7.33824     0.23233     0.66360     1.28370     2.17963
     7.34224     0.23639     0.67550     1.29160     2.20349
     7.34524     0.23942     0.68970     1.29550     2.22462
     7.34924     0.24093     0.70430     1.29310     2.23833
     7.35324     0.24053     0.71770     1.28260     2.24083
     7.35724     0.23794     0.72820     1.26230     2.22844
     7.36124     0.23316     0.73440     1.23150     2.19906
     7.36524     0.22639     0.73600     1.19050     2.15289
     7.36924     0.21801     0.73260     1.14010     2.09071
     7.37224     0.20862     0.72500     1.08280     2.01642
     7.37624     0.19888     0.71380     1.02130     1.93398
     7.38024     0.18939     0.70040     0.95880     1.84859
     7.38424     0.18065     0.68540     0.89840     1.76445
     7.38824     0.17299     0.66990     0.84230     1.68519
     7.39224     0.16649     0.65440     0.79260     1.61349
     7.39624     0.16112     0.63890     0.75060     1.55062
     7.39924     0.15670     0.62390     0.71620     1.49680
     7.40324     0.15305     0.60910     0.68940     1.45155
     7.40724     0.15011     0.59500     0.66990     1.41501
     7.41124     0.14794     0.58190     0.65690     1.38674
     7.41524     0.14677     0.57050     0.65030     1.36757
     7.41924     0.14698     0.56170     0.64990     1.35858
     7.42324     0.14904     0.55630     0.65570     1.36104
     7.42624     0.15337     0.55480     0.66760     1.37577
     7.43024     0.16023     0.55790     0.68580     1.40393
     7.43424     0.16969     0.56520     0.70950     1.44439
     7.43824     0.18150     0.57640     0.73820     1.49610
     7.44224     0.19510     0.59060     0.76990     1.55560
     7.44624     0.20968     0.60620     0.80290     1.61878
     7.44924     0.22426     0.62180     0.83490     1.68096
     7.45324     0.23779     0.63620     0.86360     1.73759
     7.45724     0.24928     0.64780     0.88710     1.78418
     7.46124     0.25791     0.65590     0.90360     1.81741
     7.46524     0.26309     0.65980     0.91270     1.83559
     7.46924     0.26451     0.65960     0.91390     1.83801
     7.47324     0.26214     0.65540     0.90790     1.82544
     7.47624     0.25625     0.64850     0.89570     1.80045
     7.48024     0.24728     0.63930     0.87870     1.76528
     7.48424     0.23583     0.62890     0.85820     1.72293
     7.48824     0.22253     0.61810     0.83550     1.67613
     7.49224     0.20810     0.60810     0.81220     1.62840
     7.49624     0.19314     0.59890     0.78830     1.58034
     7.50024     0.17824     0.59070     0.76510     1.53404
