     #Energy           s           p           d       tot  
     3.42824    14.17608    24.68120     1.49879    40.35606
     3.43224    14.17767    24.68513     1.50049    40.36328
     3.43624    14.17931    24.68911     1.50226    40.37067
     3.44024    14.18100    24.69315     1.50409    40.37824
     3.44424    14.18273    24.69726     1.50600    40.38599
     3.44824    14.18448    24.70146     1.50796    40.39390
     3.45224    14.18623    24.70573     1.50998    40.40194
     3.45524    14.18799    24.71007     1.51204    40.41010
     3.45924    14.18973    24.71448     1.51411    40.41831
     3.46324    14.19144    24.71893     1.51617    40.42654
     3.46724    14.19312    24.72341     1.51821    40.43474
     3.47124    14.19475    24.72789     1.52020    40.44284
     3.47524    14.19633    24.73235     1.52214    40.45082
     3.47824    14.19787    24.73676     1.52399    40.45862
     3.48224    14.19935    24.74109     1.52577    40.46621
     3.48624    14.20079    24.74532     1.52746    40.47358
     3.49024    14.20220    24.74945     1.52907    40.48072
     3.49424    14.20356    24.75346     1.53061    40.48763
     3.49824    14.20489    24.75735     1.53209    40.49433
     3.50224    14.20619    24.76114     1.53351    40.50084
     3.50524    14.20746    24.76482     1.53489    40.50718
     3.50924    14.20870    24.76844     1.53624    40.51338
     3.51324    14.20989    24.77200     1.53758    40.51947
     3.51724    14.21105    24.77553     1.53890    40.52548
     3.52124    14.21217    24.77907     1.54023    40.53147
     3.52524    14.21325    24.78265     1.54158    40.53747
     3.52924    14.21429    24.78629     1.54296    40.54353
     3.53224    14.21531    24.79001     1.54438    40.54970
     3.53624    14.21631    24.79384     1.54586    40.55601
     3.54024    14.21730    24.79778     1.54741    40.56249
     3.54424    14.21829    24.80183     1.54904    40.56916
     3.54824    14.21928    24.80599     1.55076    40.57603
     3.55224    14.22027    24.81023     1.55258    40.58308
     3.55624    14.22128    24.81453     1.55447    40.59029
     3.55924    14.22230    24.81888     1.55644    40.59762
     3.56324    14.22333    24.82324     1.55848    40.60505
     3.56724    14.22438    24.82760     1.56055    40.61254
     3.57124    14.22545    24.83194     1.56265    40.62005
     3.57524    14.22655    24.83626     1.56476    40.62756
     3.57924    14.22768    24.84054     1.56686    40.63507
     3.58224    14.22884    24.84479     1.56894    40.64258
     3.58624    14.23004    24.84903     1.57099    40.65007
     3.59024    14.23129    24.85325     1.57302    40.65756
     3.59424    14.23258    24.85747     1.57500    40.66505
     3.59824    14.23391    24.86168     1.57696    40.67255
     3.60224    14.23527    24.86588     1.57888    40.68003
     3.60624    14.23665    24.87007     1.58077    40.68750
     3.60924    14.23804    24.87424     1.58264    40.69492
     3.61324    14.23943    24.87835     1.58446    40.70225
     3.61724    14.24081    24.88240     1.58625    40.70946
     3.62124    14.24215    24.88635     1.58800    40.71650
     3.62524    14.24345    24.89018     1.58970    40.72333
     3.62924    14.24470    24.89386     1.59134    40.72990
     3.63324    14.24590    24.89737     1.59291    40.73618
     3.63624    14.24703    24.90070     1.59441    40.74214
     3.64024    14.24811    24.90383     1.59583    40.74777
     3.64424    14.24914    24.90678     1.59717    40.75309
     3.64824    14.25013    24.90955     1.59843    40.75812
     3.65224    14.25109    24.91216     1.59963    40.76288
     3.65624    14.25202    24.91464     1.60076    40.76743
     3.65924    14.25295    24.91702     1.60184    40.77181
     3.66324    14.25386    24.91933     1.60289    40.77609
     3.66724    14.25478    24.92160     1.60392    40.78031
     3.67124    14.25571    24.92386     1.60495    40.78452
     3.67524    14.25665    24.92614     1.60599    40.78877
     3.67924    14.25760    24.92844     1.60705    40.79309
     3.68324    14.25855    24.93079     1.60815    40.79749
     3.68624    14.25952    24.93318     1.60929    40.80198
     3.69024    14.26048    24.93561     1.61046    40.80655
     3.69424    14.26144    24.93807     1.61167    40.81119
     3.69824    14.26240    24.94055     1.61291    40.81585
     3.70224    14.26333    24.94302     1.61416    40.82050
     3.70624    14.26423    24.94547     1.61540    40.82511
     3.71024    14.26510    24.94789     1.61664    40.82963
     3.71324    14.26594    24.95026     1.61784    40.83404
     3.71724    14.26674    24.95258     1.61901    40.83833
     3.72124    14.26751    24.95485     1.62013    40.84248
     3.72524    14.26825    24.95708     1.62120    40.84653
     3.72924    14.26899    24.95929     1.62222    40.85049
     3.73324    14.26972    24.96150     1.62321    40.85443
     3.73724    14.27048    24.96374     1.62418    40.85840
     3.74024    14.27129    24.96604     1.62514    40.86247
     3.74424    14.27216    24.96844     1.62613    40.86673
     3.74824    14.27312    24.97099     1.62715    40.87127
     3.75224    14.27419    24.97372     1.62825    40.87616
     3.75624    14.27538    24.97667     1.62942    40.88147
     3.76024    14.27670    24.97985     1.63069    40.88725
     3.76324    14.27817    24.98328     1.63208    40.89353
     3.76724    14.27976    24.98697     1.63359    40.90032
     3.77124    14.28147    24.99090     1.63522    40.90760
     3.77524    14.28329    24.99505     1.63698    40.91532
     3.77924    14.28519    24.99939     1.63884    40.92342
     3.78324    14.28715    25.00388     1.64082    40.93185
     3.78724    14.28913    25.00849     1.64290    40.94053
     3.79024    14.29112    25.01320     1.64508    40.94939
     3.79424    14.29309    25.01797     1.64734    40.95841
     3.79824    14.29504    25.02280     1.64969    40.96753
     3.80224    14.29696    25.02767     1.65212    40.97675
     3.80624    14.29885    25.03259     1.65463    40.98607
     3.81024    14.30071    25.03755     1.65722    40.99549
     3.81424    14.30257    25.04257     1.65990    41.00504
     3.81724    14.30444    25.04764     1.66264    41.01472
     3.82124    14.30632    25.05279     1.66545    41.02456
     3.82524    14.30823    25.05799     1.66833    41.03455
     3.82924    14.31019    25.06326     1.67124    41.04469
     3.83324    14.31218    25.06858     1.67418    41.05494
     3.83724    14.31422    25.07393     1.67713    41.06527
     3.84124    14.31629    25.07928     1.68005    41.07562
     3.84424    14.31838    25.08460     1.68293    41.08592
     3.84824    14.32048    25.08986     1.68575    41.09609
     3.85224    14.32258    25.09503     1.68848    41.10609
     3.85624    14.32467    25.10008     1.69112    41.11586
     3.86024    14.32674    25.10499     1.69365    41.12538
     3.86424    14.32879    25.10978     1.69609    41.13466
     3.86724    14.33081    25.11446     1.69846    41.14372
     3.87124    14.33282    25.11904     1.70076    41.15262
     3.87524    14.33482    25.12357     1.70303    41.16142
     3.87924    14.33681    25.12808     1.70530    41.17019
     3.88324    14.33881    25.13261     1.70758    41.17900
     3.88724    14.34081    25.13720     1.70990    41.18792
     3.89124    14.34283    25.14187     1.71228    41.19698
     3.89424    14.34486    25.14665     1.71471    41.20623
     3.89824    14.34692    25.15155     1.71721    41.21568
     3.90224    14.34900    25.15656     1.71976    41.22533
     3.90624    14.35112    25.16169     1.72237    41.23517
     3.91024    14.35326    25.16692     1.72501    41.24518
     3.91424    14.35544    25.17222     1.72766    41.25533
     3.91824    14.35765    25.17758     1.73032    41.26555
     3.92124    14.35989    25.18293     1.73295    41.27577
     3.92524    14.36214    25.18825     1.73553    41.28591
     3.92924    14.36438    25.19346     1.73803    41.29587
     3.93324    14.36660    25.19852     1.74044    41.30556
     3.93724    14.36877    25.20338     1.74274    41.31490
     3.94124    14.37089    25.20801     1.74491    41.32380
     3.94524    14.37292    25.21238     1.74694    41.33224
     3.94824    14.37487    25.21649     1.74884    41.34020
     3.95224    14.37673    25.22035     1.75062    41.34770
     3.95624    14.37851    25.22399     1.75229    41.35479
     3.96024    14.38022    25.22745     1.75388    41.36155
     3.96424    14.38187    25.23078     1.75541    41.36806
     3.96824    14.38348    25.23405     1.75692    41.37445
     3.97124    14.38508    25.23730     1.75842    41.38080
     3.97524    14.38669    25.24058     1.75996    41.38722
     3.97924    14.38831    25.24396     1.76154    41.39381
     3.98324    14.38998    25.24745     1.76321    41.40064
     3.98724    14.39169    25.25111     1.76497    41.40777
     3.99124    14.39346    25.25494     1.76684    41.41524
     3.99524    14.39528    25.25896     1.76883    41.42308
     3.99824    14.39715    25.26319     1.77096    41.43130
     4.00224    14.39907    25.26762     1.77322    41.43991
     4.00624    14.40104    25.27227     1.77562    41.44893
     4.01024    14.40305    25.27714     1.77817    41.45836
     4.01424    14.40510    25.28226     1.78088    41.46823
     4.01824    14.40720    25.28763     1.78376    41.47858
     4.02224    14.40935    25.29328     1.78681    41.48945
     4.02524    14.41157    25.29924     1.79006    41.50087
     4.02924    14.41387    25.30553     1.79350    41.51289
     4.03324    14.41625    25.31213     1.79712    41.52550
     4.03724    14.41872    25.31904     1.80093    41.53869
     4.04124    14.42128    25.32624     1.80490    41.55241
     4.04524    14.42391    25.33366     1.80900    41.56658
     4.04924    14.42662    25.34126     1.81319    41.58108
     4.05224    14.42938    25.34896     1.81745    41.59580
     4.05624    14.43218    25.35669     1.82172    41.61059
     4.06024    14.43500    25.36438     1.82596    41.62534
     4.06424    14.43780    25.37195     1.83015    41.63991
     4.06824    14.44058    25.37937     1.83424    41.65420
     4.07224    14.44331    25.38658     1.83822    41.66811
     4.07524    14.44597    25.39355     1.84205    41.68158
     4.07924    14.44855    25.40027     1.84573    41.69455
     4.08324    14.45103    25.40672     1.84925    41.70700
     4.08724    14.45341    25.41292     1.85260    41.71893
     4.09124    14.45570    25.41888     1.85579    41.73037
     4.09524    14.45791    25.42463     1.85882    41.74136
     4.09924    14.46005    25.43020     1.86173    41.75198
     4.10224    14.46216    25.43564     1.86452    41.76232
     4.10624    14.46425    25.44100     1.86723    41.77248
     4.11024    14.46635    25.44633     1.86988    41.78255
     4.11424    14.46847    25.45166     1.87250    41.79264
     4.11824    14.47063    25.45704     1.87512    41.80279
     4.12224    14.47284    25.46249     1.87775    41.81308
     4.12624    14.47510    25.46801     1.88041    41.82352
     4.12924    14.47738    25.47362     1.88310    41.83409
     4.13324    14.47968    25.47928     1.88582    41.84478
     4.13724    14.48197    25.48499     1.88857    41.85553
     4.14124    14.48422    25.49070     1.89133    41.86625
     4.14524    14.48642    25.49638     1.89408    41.87688
     4.14924    14.48854    25.50198     1.89680    41.88732
     4.15324    14.49056    25.50745     1.89947    41.89748
     4.15624    14.49247    25.51276     1.90206    41.90728
     4.16024    14.49426    25.51786     1.90455    41.91667
     4.16424    14.49594    25.52273     1.90693    41.92560
     4.16824    14.49751    25.52735     1.90919    41.93405
     4.17224    14.49899    25.53172     1.91131    41.94202
     4.17624    14.50039    25.53583     1.91331    41.94952
     4.17924    14.50173    25.53970     1.91518    41.95660
     4.18324    14.50303    25.54335     1.91694    41.96332
     4.18724    14.50430    25.54681     1.91860    41.96971
     4.19124    14.50556    25.55010     1.92017    41.97584
     4.19524    14.50682    25.55327     1.92168    41.98177
     4.19924    14.50807    25.55633     1.92312    41.98752
     4.20324    14.50931    25.55930     1.92452    41.99313
     4.20624    14.51055    25.56220     1.92587    41.99862
     4.21024    14.51176    25.56504     1.92718    42.00398
     4.21424    14.51295    25.56782     1.92846    42.00924
     4.21824    14.51412    25.57055     1.92971    42.01438
     4.22224    14.51526    25.57324     1.93093    42.01943
     4.22624    14.51638    25.57590     1.93213    42.02441
     4.23024    14.51749    25.57853     1.93332    42.02934
     4.23324    14.51860    25.58116     1.93450    42.03427
     4.23724    14.51974    25.58381     1.93570    42.03924
     4.24124    14.52091    25.58650     1.93692    42.04433
     4.24524    14.52214    25.58925     1.93818    42.04957
     4.24924    14.52343    25.59209     1.93949    42.05501
     4.25324    14.52480    25.59504     1.94087    42.06071
     4.25624    14.52625    25.59811     1.94234    42.06670
     4.26024    14.52779    25.60133     1.94390    42.07302
     4.26424    14.52940    25.60471     1.94557    42.07968
     4.26824    14.53110    25.60826     1.94736    42.08672
     4.27224    14.53288    25.61201     1.94928    42.09417
     4.27624    14.53474    25.61597     1.95134    42.10205
     4.28024    14.53668    25.62014     1.95356    42.11038
     4.28324    14.53870    25.62454     1.95594    42.11917
     4.28724    14.54080    25.62916     1.95847    42.12843
     4.29124    14.54298    25.63400     1.96115    42.13813
     4.29524    14.54526    25.63904     1.96397    42.14827
     4.29924    14.54762    25.64427     1.96691    42.15880
     4.30324    14.55008    25.64966     1.96996    42.16971
     4.30724    14.55264    25.65519     1.97311    42.18094
     4.31024    14.55530    25.66086     1.97633    42.19249
     4.31424    14.55805    25.66665     1.97962    42.20432
     4.31824    14.56090    25.67254     1.98297    42.21641
     4.32224    14.56383    25.67855     1.98636    42.22874
     4.32624    14.56683    25.68465     1.98980    42.24128
     4.33024    14.56990    25.69084     1.99327    42.25401
     4.33424    14.57300    25.69710     1.99676    42.26686
     4.33724    14.57613    25.70339     2.00026    42.27979
     4.34124    14.57926    25.70969     2.00376    42.29271
     4.34524    14.58237    25.71596     2.00722    42.30555
     4.34924    14.58545    25.72215     2.01063    42.31823
     4.35324    14.58848    25.72821     2.01398    42.33068
     4.35724    14.59146    25.73412     2.01724    42.34282
     4.36024    14.59437    25.73985     2.02040    42.35462
     4.36424    14.59721    25.74538     2.02346    42.36606
     4.36824    14.59999    25.75071     2.02641    42.37712
     4.37224    14.60272    25.75585     2.02927    42.38783
     4.37624    14.60538    25.76082     2.03203    42.39824
     4.38024    14.60801    25.76566     2.03472    42.40838
     4.38424    14.61059    25.77039     2.03735    42.41833
     4.38724    14.61313    25.77504     2.03994    42.42811
     4.39124    14.61564    25.77964     2.04249    42.43777
     4.39524    14.61811    25.78420     2.04501    42.44732
     4.39924    14.62052    25.78871     2.04750    42.45673
     4.40324    14.62287    25.79316     2.04995    42.46598
     4.40724    14.62514    25.79753     2.05234    42.47501
     4.41124    14.62732    25.80177     2.05466    42.48375
     4.41424    14.62938    25.80587     2.05690    42.49215
     4.41824    14.63133    25.80978     2.05904    42.50015
     4.42224    14.63316    25.81351     2.06107    42.50774
     4.42624    14.63487    25.81705     2.06300    42.51493
     4.43024    14.63648    25.82043     2.06486    42.52177
     4.43424    14.63802    25.82370     2.06665    42.52836
     4.43824    14.63949    25.82691     2.06841    42.53481
     4.44124    14.64095    25.83012     2.07019    42.54126
     4.44524    14.64241    25.83343     2.07202    42.54785
     4.44924    14.64390    25.83688     2.07394    42.55472
     4.45324    14.64545    25.84052     2.07598    42.56196
     4.45724    14.64707    25.84440     2.07817    42.56964
     4.46124    14.64875    25.84852     2.08049    42.57776
     4.46424    14.65050    25.85285     2.08295    42.58630
     4.46824    14.65228    25.85737     2.08551    42.59517
     4.47224    14.65409    25.86202     2.08816    42.60427
     4.47624    14.65588    25.86674     2.09084    42.61346
     4.48024    14.65763    25.87144     2.09351    42.62258
     4.48424    14.65932    25.87607     2.09613    42.63152
     4.48824    14.66091    25.88055     2.09866    42.64013
     4.49124    14.66240    25.88485     2.10106    42.64831
     4.49524    14.66378    25.88890     2.10331    42.65600
     4.49924    14.66505    25.89270     2.10539    42.66314
     4.50324    14.66620    25.89621     2.10730    42.66971
     4.50724    14.66726    25.89945     2.10903    42.67574
     4.51124    14.66824    25.90241     2.11059    42.68125
     4.51524    14.66917    25.90513     2.11202    42.68631
     4.51824    14.67005    25.90762     2.11332    42.69099
     4.52224    14.67093    25.90993     2.11453    42.69539
     4.52624    14.67182    25.91211     2.11568    42.69961
     4.53024    14.67275    25.91421     2.11680    42.70376
     4.53424    14.67374    25.91627     2.11793    42.70794
     4.53824    14.67480    25.91834     2.11909    42.71224
     4.54224    14.67595    25.92048     2.12031    42.71673
     4.54524    14.67718    25.92271     2.12160    42.72149
     4.54924    14.67850    25.92506     2.12297    42.72652
     4.55324    14.67990    25.92754     2.12440    42.73185
     4.55724    14.68137    25.93017     2.12591    42.73744
     4.56124    14.68288    25.93291     2.12746    42.74326
     4.56524    14.68443    25.93577     2.12905    42.74925
     4.56824    14.68598    25.93872     2.13065    42.75535
     4.57224    14.68752    25.94173     2.13225    42.76150
     4.57624    14.68902    25.94479     2.13384    42.76765
     4.58024    14.69049    25.94788     2.13539    42.77376
     4.58424    14.69190    25.95099     2.13692    42.77982
     4.58824    14.69327    25.95413     2.13842    42.78581
     4.59224    14.69458    25.95728     2.13989    42.79175
     4.59524    14.69584    25.96045     2.14134    42.79764
     4.59924    14.69707    25.96364     2.14278    42.80349
     4.60324    14.69827    25.96684     2.14421    42.80932
     4.60724    14.69944    25.97004     2.14563    42.81511
     4.61124    14.70060    25.97322     2.14704    42.82085
     4.61524    14.70173    25.97637     2.14843    42.82653
     4.61924    14.70286    25.97946     2.14981    42.83212
     4.62224    14.70397    25.98247     2.15116    42.83760
     4.62624    14.70507    25.98541     2.15249    42.84297
     4.63024    14.70616    25.98827     2.15380    42.84822
     4.63424    14.70724    25.99105     2.15508    42.85337
     4.63824    14.70832    25.99379     2.15636    42.85847
     4.64224    14.70941    25.99651     2.15764    42.86355
     4.64624    14.71050    25.99923     2.15892    42.86866
     4.64924    14.71162    26.00200     2.16024    42.87386
     4.65324    14.71275    26.00485     2.16159    42.87919
     4.65724    14.71391    26.00780     2.16298    42.88469
     4.66124    14.71509    26.01086     2.16442    42.89037
     4.66524    14.71628    26.01404     2.16591    42.89623
     4.66924    14.71749    26.01734     2.16743    42.90226
     4.67224    14.71871    26.02072     2.16898    42.90841
     4.67624    14.71992    26.02417     2.17054    42.91463
     4.68024    14.72111    26.02765     2.17209    42.92085
     4.68424    14.72229    26.03111     2.17362    42.92702
     4.68824    14.72344    26.03451     2.17511    42.93306
     4.69224    14.72456    26.03782     2.17654    42.93892
     4.69624    14.72564    26.04100     2.17792    42.94456
     4.69924    14.72670    26.04403     2.17923    42.94996
     4.70324    14.72772    26.04690     2.18047    42.95510
     4.70724    14.72872    26.04961     2.18167    42.95999
     4.71124    14.72970    26.05216     2.18282    42.96467
     4.71524    14.73066    26.05458     2.18394    42.96918
     4.71924    14.73162    26.05687     2.18505    42.97354
     4.72324    14.73259    26.05907     2.18616    42.97782
     4.72624    14.73356    26.06118     2.18730    42.98204
     4.73024    14.73454    26.06323     2.18848    42.98624
     4.73424    14.73553    26.06521     2.18970    42.99045
     4.73824    14.73655    26.06714     2.19099    42.99468
     4.74224    14.73759    26.06902     2.19234    42.99895
     4.74624    14.73866    26.07085     2.19377    43.00327
     4.75024    14.73975    26.07263     2.19526    43.00764
     4.75324    14.74087    26.07438     2.19683    43.01207
     4.75724    14.74202    26.07610     2.19845    43.01657
     4.76124    14.74320    26.07782     2.20012    43.02113
     4.76524    14.74440    26.07955     2.20182    43.02577
     4.76924    14.74562    26.08133     2.20354    43.03049
     4.77324    14.74686    26.08317     2.20527    43.03530
     4.77624    14.74810    26.08512     2.20699    43.04021
     4.78024    14.74935    26.08718     2.20871    43.04524
     4.78424    14.75059    26.08939     2.21042    43.05040
     4.78824    14.75184    26.09175     2.21213    43.05572
     4.79224    14.75308    26.09427     2.21387    43.06122
     4.79624    14.75431    26.09696     2.21565    43.06692
     4.80024    14.75554    26.09982     2.21749    43.07285
     4.80324    14.75678    26.10283     2.21942    43.07904
     4.80724    14.75802    26.10599     2.22147    43.08548
     4.81124    14.75926    26.10927     2.22366    43.09220
     4.81524    14.76053    26.11267     2.22601    43.09920
     4.81924    14.76181    26.11616     2.22853    43.10651
     4.82324    14.76312    26.11976     2.23124    43.11412
     4.82724    14.76448    26.12343     2.23415    43.12206
     4.83024    14.76589    26.12720     2.23725    43.13034
     4.83424    14.76737    26.13104     2.24056    43.13898
     4.83824    14.76894    26.13498     2.24405    43.14797
     4.84224    14.77060    26.13900     2.24773    43.15733
     4.84624    14.77238    26.14311     2.25155    43.16705
     4.85024    14.77427    26.14731     2.25551    43.17709
     4.85324    14.77628    26.15157     2.25957    43.18743
     4.85724    14.77841    26.15590     2.26370    43.19801
     4.86124    14.78064    26.16026     2.26785    43.20876
     4.86524    14.78296    26.16464     2.27200    43.21961
     4.86924    14.78534    26.16901     2.27610    43.23046
     4.87324    14.78776    26.17334     2.28013    43.24123
     4.87724    14.79019    26.17760     2.28405    43.25184
     4.88024    14.79259    26.18177     2.28785    43.26220
     4.88424    14.79493    26.18581     2.29151    43.27225
     4.88824    14.79719    26.18973     2.29501    43.28193
     4.89224    14.79934    26.19350     2.29838    43.29122
     4.89624    14.80138    26.19714     2.30160    43.30012
     4.90024    14.80330    26.20064     2.30470    43.30865
     4.90424    14.80511    26.20404     2.30770    43.31685
     4.90724    14.80680    26.20735     2.31063    43.32478
     4.91124    14.80840    26.21062     2.31351    43.33253
     4.91524    14.80993    26.21389     2.31637    43.34019
     4.91924    14.81140    26.21719     2.31926    43.34785
     4.92324    14.81284    26.22057     2.32219    43.35560
     4.92724    14.81426    26.22407     2.32521    43.36353
     4.93124    14.81568    26.22772     2.32834    43.37173
     4.93424    14.81711    26.23154     2.33160    43.38026
     4.93824    14.81858    26.23556     2.33502    43.38916
     4.94224    14.82007    26.23978     2.33860    43.39846
     4.94624    14.82162    26.24420     2.34235    43.40817
     4.95024    14.82321    26.24881     2.34626    43.41828
     4.95424    14.82486    26.25359     2.35031    43.42876
     4.95724    14.82658    26.25853     2.35449    43.43959
     4.96124    14.82837    26.26359     2.35876    43.45071
     4.96524    14.83024    26.26876     2.36309    43.46209
     4.96924    14.83219    26.27403     2.36746    43.47368
     4.97324    14.83423    26.27937     2.37183    43.48543
     4.97724    14.83635    26.28476     2.37618    43.49729
     4.98124    14.83855    26.29019     2.38048    43.50921
     4.98424    14.84080    26.29563     2.38469    43.52113
     4.98824    14.84309    26.30107     2.38881    43.53297
     4.99224    14.84539    26.30647     2.39281    43.54467
     4.99624    14.84768    26.31181     2.39666    43.55615
     5.00024    14.84993    26.31705     2.40036    43.56734
     5.00424    14.85211    26.32218     2.40390    43.57819
     5.00824    14.85423    26.32717     2.40727    43.58866
     5.01124    14.85626    26.33202     2.41049    43.59876
     5.01524    14.85821    26.33673     2.41357    43.60851
     5.01924    14.86009    26.34133     2.41653    43.61795
     5.02324    14.86191    26.34583     2.41942    43.62716
     5.02724    14.86369    26.35028     2.42227    43.63624
     5.03124    14.86544    26.35472     2.42510    43.64527
     5.03524    14.86719    26.35918     2.42797    43.65434
     5.03824    14.86895    26.36369     2.43090    43.66355
     5.04224    14.87073    26.36829     2.43393    43.67295
     5.04624    14.87254    26.37300     2.43707    43.68260
     5.05024    14.87437    26.37782     2.44035    43.69254
     5.05424    14.87623    26.38277     2.44377    43.70278
     5.05824    14.87812    26.38786     2.44735    43.71333
     5.06124    14.88003    26.39307     2.45110    43.72421
     5.06524    14.88197    26.39843     2.45500    43.73540
     5.06924    14.88391    26.40393     2.45908    43.74692
     5.07324    14.88588    26.40958     2.46332    43.75878
     5.07724    14.88787    26.41539     2.46773    43.77099
     5.08124    14.88988    26.42137     2.47230    43.78356
     5.08524    14.89192    26.42753     2.47705    43.79649
     5.08824    14.89399    26.43385     2.48194    43.80979
     5.09224    14.89611    26.44033     2.48699    43.82342
     5.09624    14.89825    26.44694     2.49217    43.83736
     5.10024    14.90043    26.45366     2.49747    43.85155
     5.10424    14.90263    26.46044     2.50286    43.86592
     5.10824    14.90484    26.46722     2.50831    43.88038
     5.11224    14.90704    26.47398     2.51382    43.89484
     5.11524    14.90923    26.48064     2.51934    43.90921
     5.11924    14.91139    26.48718     2.52487    43.92343
     5.12324    14.91350    26.49355     2.53038    43.93743
     5.12724    14.91556    26.49974     2.53587    43.95116
     5.13124    14.91757    26.50573     2.54131    43.96461
     5.13524    14.91952    26.51152     2.54671    43.97776
     5.13924    14.92143    26.51713     2.55207    43.99063
     5.14224    14.92330    26.52256     2.55738    44.00324
     5.14624    14.92513    26.52786     2.56266    44.01565
     5.15024    14.92696    26.53304     2.56790    44.02790
     5.15424    14.92878    26.53814     2.57311    44.04004
     5.15824    14.93061    26.54320     2.57831    44.05212
     5.16224    14.93246    26.54825     2.58349    44.06421
     5.16524    14.93433    26.55333     2.58866    44.07632
     5.16924    14.93623    26.55845     2.59380    44.08848
     5.17324    14.93814    26.56364     2.59891    44.10069
     5.17724    14.94007    26.56891     2.60397    44.11295
     5.18124    14.94201    26.57428     2.60895    44.12523
     5.18524    14.94394    26.57975     2.61383    44.13752
     5.18924    14.94587    26.58532     2.61858    44.14977
     5.19224    14.94778    26.59099     2.62321    44.16198
     5.19624    14.94968    26.59677     2.62769    44.17413
     5.20024    14.95155    26.60264     2.63203    44.18621
     5.20424    14.95339    26.60859     2.63624    44.19822
     5.20824    14.95521    26.61460     2.64034    44.21015
     5.21224    14.95700    26.62065     2.64434    44.22200
     5.21624    14.95876    26.62672     2.64829    44.23376
     5.21924    14.96047    26.63276     2.65219    44.24542
     5.22324    14.96214    26.63874     2.65609    44.25697
     5.22724    14.96376    26.64463     2.66001    44.26841
     5.23124    14.96533    26.65041     2.66398    44.27972
     5.23524    14.96684    26.65606     2.66803    44.29093
     5.23924    14.96830    26.66156     2.67217    44.30203
     5.24324    14.96972    26.66692     2.67642    44.31307
     5.24624    14.97111    26.67215     2.68080    44.32406
     5.25024    14.97247    26.67726     2.68532    44.33504
     5.25424    14.97381    26.68228     2.68995    44.34604
     5.25824    14.97514    26.68723     2.69470    44.35707
     5.26224    14.97647    26.69215     2.69954    44.36816
     5.26624    14.97781    26.69708     2.70443    44.37932
     5.26924    14.97915    26.70204     2.70937    44.39056
     5.27324    14.98049    26.70709     2.71431    44.40189
     5.27724    14.98185    26.71225     2.71924    44.41333
     5.28124    14.98320    26.71757     2.72415    44.42491
     5.28524    14.98456    26.72307     2.72904    44.43666
     5.28924    14.98592    26.72877     2.73393    44.44862
     5.29324    14.98729    26.73470     2.73883    44.46082
     5.29624    14.98865    26.74085     2.74378    44.47328
     5.30024    14.99002    26.74721     2.74880    44.48603
     5.30424    14.99140    26.75376     2.75392    44.49908
     5.30824    14.99279    26.76049     2.75916    44.51243
     5.31224    14.99419    26.76735     2.76453    44.52607
     5.31624    14.99560    26.77432     2.77004    44.53995
     5.32024    14.99702    26.78136     2.77566    44.55405
     5.32324    14.99847    26.78844     2.78140    44.56831
     5.32724    14.99993    26.79553     2.78721    44.58267
     5.33124    15.00142    26.80259     2.79306    44.59707
     5.33524    15.00292    26.80961     2.79891    44.61144
     5.33924    15.00445    26.81655     2.80474    44.62574
     5.34324    15.00599    26.82340     2.81052    44.63992
     5.34724    15.00755    26.83015     2.81623    44.65393
     5.35024    15.00913    26.83678     2.82187    44.66778
     5.35424    15.01071    26.84330     2.82745    44.68146
     5.35824    15.01229    26.84971     2.83297    44.69497
     5.36224    15.01387    26.85601     2.83845    44.70834
     5.36624    15.01545    26.86223     2.84390    44.72158
     5.37024    15.01702    26.86837     2.84933    44.73472
     5.37324    15.01857    26.87446     2.85473    44.74776
     5.37724    15.02010    26.88048     2.86010    44.76069
     5.38124    15.02161    26.88645     2.86541    44.77347
     5.38524    15.02308    26.89235     2.87064    44.78607
     5.38924    15.02450    26.89816     2.87577    44.79843
     5.39324    15.02588    26.90385     2.88076    44.81049
     5.39724    15.02721    26.90940     2.88559    44.82220
     5.40024    15.02848    26.91478     2.89027    44.83352
     5.40424    15.02969    26.91996     2.89477    44.84442
     5.40824    15.03084    26.92495     2.89913    44.85491
     5.41224    15.03193    26.92972     2.90335    44.86500
     5.41624    15.03298    26.93430     2.90746    44.87473
     5.42024    15.03398    26.93869     2.91149    44.88417
     5.42424    15.03496    26.94294     2.91547    44.89337
     5.42724    15.03591    26.94706     2.91943    44.90240
     5.43124    15.03685    26.95108     2.92341    44.91135
     5.43524    15.03779    26.95504     2.92742    44.92026
     5.43924    15.03874    26.95897     2.93147    44.92919
     5.44324    15.03970    26.96289     2.93560    44.93818
     5.44724    15.04068    26.96681     2.93979    44.94727
     5.45024    15.04168    26.97076     2.94406    44.95649
     5.45424    15.04271    26.97475     2.94840    44.96585
     5.45824    15.04377    26.97879     2.95282    44.97538
     5.46224    15.04488    26.98290     2.95730    44.98508
     5.46624    15.04602    26.98711     2.96185    44.99498
     5.47024    15.04722    26.99142     2.96645    45.00509
     5.47424    15.04848    26.99587     2.97108    45.01543
     5.47724    15.04980    27.00048     2.97575    45.02602
     5.48124    15.05118    27.00525     2.98043    45.03687
     5.48524    15.05264    27.01022     2.98511    45.04797
     5.48924    15.05417    27.01537     2.98978    45.05931
     5.49324    15.05576    27.02070     2.99441    45.07087
