     #Energy           s           p           d       tot  
     5.60824     4.31203     4.59721    57.47952    66.38876
     5.61224     4.31472     4.59923    57.48120    66.39515
     5.61624     4.31751     4.60134    57.48301    66.40187
     5.62024     4.32042     4.60356    57.48495    66.40892
     5.62424     4.32340     4.60587    57.48701    66.41629
     5.62824     4.32646     4.60829    57.48918    66.42393
     5.63224     4.32955     4.61081    57.49144    66.43180
     5.63524     4.33265     4.61340    57.49375    66.43980
     5.63924     4.33570     4.61604    57.49610    66.44785
     5.64324     4.33868     4.61871    57.49844    66.45583
     5.64724     4.34154     4.62137    57.50074    66.46364
     5.65124     4.34425     4.62398    57.50296    66.47119
     5.65524     4.34679     4.62651    57.50508    66.47838
     5.65824     4.34915     4.62895    57.50708    66.48519
     5.66224     4.35134     4.63128    57.50897    66.49159
     5.66624     4.35337     4.63350    57.51075    66.49762
     5.67024     4.35527     4.63563    57.51244    66.50334
     5.67424     4.35710     4.63768    57.51408    66.50886
     5.67824     4.35890     4.63970    57.51570    66.51430
     5.68224     4.36073     4.64172    57.51735    66.51980
     5.68524     4.36264     4.64379    57.51906    66.52550
     5.68924     4.36470     4.64595    57.52089    66.53153
     5.69324     4.36693     4.64822    57.52285    66.53800
     5.69724     4.36938     4.65063    57.52496    66.54497
     5.70124     4.37206     4.65320    57.52723    66.55249
     5.70524     4.37498     4.65591    57.52964    66.56054
     5.70924     4.37812     4.65876    57.53219    66.56907
     5.71224     4.38146     4.66172    57.53484    66.57803
     5.71624     4.38497     4.66476    57.53757    66.58731
     5.72024     4.38862     4.66785    57.54035    66.59682
     5.72424     4.39237     4.67095    57.54314    66.60647
     5.72824     4.39620     4.67405    57.54594    66.61619
     5.73224     4.40008     4.67712    57.54873    66.62594
     5.73624     4.40401     4.68017    57.55151    66.63569
     5.73924     4.40799     4.68318    57.55428    66.64545
     5.74324     4.41201     4.68618    57.55705    66.65524
     5.74724     4.41610     4.68917    57.55982    66.66509
     5.75124     4.42025     4.69216    57.56261    66.67503
     5.75524     4.42448     4.69516    57.56543    66.68507
     5.75924     4.42877     4.69819    57.56826    66.69522
     5.76224     4.43310     4.70123    57.57112    66.70545
     5.76624     4.43745     4.70429    57.57399    66.71573
     5.77024     4.44178     4.70735    57.57687    66.72600
     5.77424     4.44606     4.71042    57.57974    66.73622
     5.77824     4.45023     4.71347    57.58261    66.74632
     5.78224     4.45427     4.71652    57.58547    66.75626
     5.78624     4.45814     4.71955    57.58831    66.76600
     5.78924     4.46182     4.72257    57.59115    66.77554
     5.79324     4.46530     4.72559    57.59399    66.78487
     5.79724     4.46858     4.72860    57.59682    66.79400
     5.80124     4.47168     4.73161    57.59965    66.80294
     5.80524     4.47462     4.73462    57.60248    66.81172
     5.80924     4.47741     4.73763    57.60531    66.82035
     5.81324     4.48008     4.74064    57.60811    66.82883
     5.81624     4.48265     4.74364    57.61089    66.83718
     5.82024     4.48516     4.74661    57.61362    66.84539
     5.82424     4.48761     4.74956    57.61630    66.85347
     5.82824     4.49002     4.75249    57.61891    66.86141
     5.83224     4.49241     4.75538    57.62144    66.86923
     5.83624     4.49477     4.75825    57.62390    66.87692
     5.84024     4.49712     4.76110    57.62629    66.88451
     5.84324     4.49945     4.76393    57.62861    66.89198
     5.84724     4.50174     4.76675    57.63086    66.89935
     5.85124     4.50400     4.76955    57.63306    66.90661
     5.85524     4.50621     4.77235    57.63521    66.91376
     5.85924     4.50835     4.77512    57.63731    66.92078
     5.86324     4.51043     4.77786    57.63938    66.92766
     5.86624     4.51242     4.78055    57.64140    66.93437
     5.87024     4.51433     4.78319    57.64338    66.94089
     5.87424     4.51615     4.78575    57.64531    66.94721
     5.87824     4.51789     4.78823    57.64720    66.95332
     5.88224     4.51956     4.79061    57.64903    66.95920
     5.88624     4.52117     4.79290    57.65081    66.96488
     5.89024     4.52273     4.79510    57.65254    66.97037
     5.89324     4.52426     4.79722    57.65423    66.97571
     5.89724     4.52577     4.79930    57.65589    66.98096
     5.90124     4.52729     4.80136    57.65754    66.98618
     5.90524     4.52883     4.80343    57.65919    66.99146
     5.90924     4.53042     4.80558    57.66089    66.99688
     5.91324     4.53207     4.80783    57.66265    67.00255
     5.91724     4.53381     4.81024    57.66451    67.00856
     5.92024     4.53564     4.81284    57.66649    67.01497
     5.92424     4.53759     4.81565    57.66862    67.02186
     5.92824     4.53966     4.81870    57.67090    67.02926
     5.93224     4.54185     4.82199    57.67336    67.03719
     5.93624     4.54416     4.82552    57.67597    67.04565
     5.94024     4.54660     4.82926    57.67873    67.05459
     5.94424     4.54915     4.83320    57.68163    67.06398
     5.94724     4.55181     4.83729    57.68463    67.07372
     5.95124     4.55456     4.84149    57.68770    67.08375
     5.95524     4.55740     4.84574    57.69082    67.09397
     5.95924     4.56032     4.85001    57.69395    67.10428
     5.96324     4.56330     4.85423    57.69706    67.11459
     5.96724     4.56633     4.85835    57.70013    67.12481
     5.97024     4.56940     4.86234    57.70312    67.13486
     5.97424     4.57249     4.86615    57.70602    67.14467
     5.97824     4.57560     4.86977    57.70881    67.15418
     5.98224     4.57870     4.87316    57.71148    67.16334
     5.98624     4.58176     4.87632    57.71403    67.17212
     5.99024     4.58479     4.87926    57.71644    67.18048
     5.99424     4.58775     4.88197    57.71871    67.18843
     5.99724     4.59064     4.88447    57.72085    67.19596
     6.00124     4.59345     4.88679    57.72287    67.20310
     6.00524     4.59618     4.88895    57.72478    67.20990
     6.00924     4.59884     4.89098    57.72660    67.21642
     6.01324     4.60145     4.89293    57.72835    67.22273
     6.01724     4.60404     4.89482    57.73007    67.22893
     6.02124     4.60663     4.89671    57.73177    67.23511
     6.02424     4.60927     4.89861    57.73349    67.24138
     6.02824     4.61200     4.90057    57.73526    67.24783
     6.03224     4.61483     4.90261    57.73708    67.25452
     6.03624     4.61781     4.90473    57.73897    67.26151
     6.04024     4.62095     4.90694    57.74095    67.26884
     6.04424     4.62425     4.90923    57.74301    67.27649
     6.04724     4.62774     4.91159    57.74514    67.28446
     6.05124     4.63138     4.91399    57.74733    67.29271
     6.05524     4.63518     4.91641    57.74958    67.30117
     6.05924     4.63911     4.91882    57.75185    67.30978
     6.06324     4.64312     4.92120    57.75414    67.31846
     6.06724     4.64720     4.92351    57.75642    67.32712
     6.07124     4.65129     4.92575    57.75867    67.33571
     6.07424     4.65536     4.92790    57.76088    67.34413
     6.07824     4.65935     4.92995    57.76302    67.35233
     6.08224     4.66324     4.93191    57.76509    67.36025
     6.08624     4.66698     4.93379    57.76707    67.36784
     6.09024     4.67054     4.93558    57.76895    67.37507
     6.09424     4.67390     4.93729    57.77072    67.38191
     6.09824     4.67703     4.93895    57.77238    67.38836
     6.10124     4.67993     4.94055    57.77394    67.39441
     6.10524     4.68260     4.94211    57.77539    67.40010
     6.10924     4.68504     4.94363    57.77676    67.40544
     6.11324     4.68728     4.94513    57.77807    67.41049
     6.11724     4.68935     4.94662    57.77933    67.41530
     6.12124     4.69128     4.94810    57.78057    67.41995
     6.12524     4.69310     4.94959    57.78182    67.42451
     6.12824     4.69487     4.95108    57.78311    67.42906
     6.13224     4.69663     4.95260    57.78445    67.43367
     6.13624     4.69840     4.95414    57.78586    67.43840
     6.14024     4.70023     4.95571    57.78735    67.44329
     6.14424     4.70213     4.95731    57.78892    67.44836
     6.14824     4.70410     4.95894    57.79056    67.45360
     6.15124     4.70615     4.96059    57.79227    67.45900
     6.15524     4.70826     4.96224    57.79402    67.46452
     6.15924     4.71042     4.96390    57.79580    67.47011
     6.16324     4.71260     4.96555    57.79758    67.47572
     6.16724     4.71479     4.96717    57.79934    67.48130
     6.17124     4.71697     4.96877    57.80107    67.48681
     6.17524     4.71913     4.97034    57.80276    67.49223
     6.17824     4.72126     4.97189    57.80439    67.49754
     6.18224     4.72338     4.97342    57.80597    67.50277
     6.18624     4.72550     4.97493    57.80750    67.50794
     6.19024     4.72765     4.97645    57.80898    67.51309
     6.19424     4.72985     4.97798    57.81043    67.51827
     6.19824     4.73215     4.97955    57.81186    67.52357
     6.20224     4.73458     4.98117    57.81329    67.52904
     6.20524     4.73718     4.98285    57.81473    67.53476
     6.20924     4.73997     4.98460    57.81621    67.54078
     6.21324     4.74299     4.98644    57.81773    67.54716
     6.21724     4.74623     4.98836    57.81932    67.55391
     6.22124     4.74970     4.99037    57.82098    67.56105
     6.22524     4.75337     4.99245    57.82272    67.56854
     6.22924     4.75722     4.99460    57.82453    67.57635
     6.23224     4.76121     4.99679    57.82640    67.58440
     6.23624     4.76529     4.99902    57.82833    67.59264
     6.24024     4.76942     5.00126    57.83030    67.60099
     6.24424     4.77357     5.00352    57.83231    67.60939
     6.24824     4.77769     5.00577    57.83435    67.61781
     6.25224     4.78178     5.00803    57.83642    67.62623
     6.25524     4.78583     5.01030    57.83852    67.63466
     6.25924     4.78986     5.01260    57.84066    67.64313
     6.26324     4.79389     5.01494    57.84285    67.65168
     6.26724     4.79793     5.01733    57.84510    67.66036
     6.27124     4.80202     5.01978    57.84743    67.66923
     6.27524     4.80617     5.02231    57.84983    67.67831
     6.27924     4.81040     5.02492    57.85231    67.68763
     6.28224     4.81471     5.02761    57.85488    67.69719
     6.28624     4.81909     5.03036    57.85752    67.70698
     6.29024     4.82353     5.03317    57.86023    67.71693
     6.29424     4.82800     5.03601    57.86299    67.72700
     6.29824     4.83247     5.03887    57.86578    67.73712
     6.30224     4.83691     5.04171    57.86858    67.74720
     6.30624     4.84129     5.04452    57.87137    67.75718
     6.30924     4.84558     5.04728    57.87413    67.76699
     6.31324     4.84976     5.04998    57.87686    67.77659
     6.31724     4.85383     5.05260    57.87953    67.78596
     6.32124     4.85780     5.05514    57.88214    67.79508
     6.32524     4.86166     5.05761    57.88471    67.80398
     6.32924     4.86544     5.06002    57.88722    67.81269
     6.33324     4.86915     5.06237    57.88970    67.82123
     6.33624     4.87280     5.06468    57.89214    67.82963
     6.34024     4.87639     5.06695    57.89456    67.83790
     6.34424     4.87992     5.06918    57.89695    67.84605
     6.34824     4.88337     5.07137    57.89932    67.85406
     6.35224     4.88674     5.07352    57.90166    67.86192
     6.35624     4.88999     5.07563    57.90397    67.86959
     6.35924     4.89314     5.07768    57.90625    67.87707
     6.36324     4.89616     5.07970    57.90851    67.88436
     6.36724     4.89906     5.08167    57.91074    67.89146
     6.37124     4.90184     5.08360    57.91297    67.89841
     6.37524     4.90454     5.08552    57.91520    67.90527
     6.37924     4.90718     5.08744    57.91746    67.91209
     6.38324     4.90979     5.08938    57.91977    67.91894
     6.38624     4.91239     5.09136    57.92214    67.92588
     6.39024     4.91502     5.09339    57.92457    67.93297
     6.39424     4.91769     5.09548    57.92709    67.94026
     6.39824     4.92043     5.09766    57.92967    67.94776
     6.40224     4.92323     5.09991    57.93233    67.95547
     6.40624     4.92610     5.10225    57.93503    67.96338
     6.41024     4.92902     5.10465    57.93777    67.97144
     6.41324     4.93198     5.10712    57.94051    67.97961
     6.41724     4.93495     5.10962    57.94324    67.98782
     6.42124     4.93791     5.11215    57.94594    67.99600
     6.42524     4.94083     5.11468    57.94857    68.00409
     6.42924     4.94369     5.11719    57.95114    68.01201
     6.43324     4.94645     5.11967    57.95361    68.01973
     6.43724     4.94912     5.12211    57.95598    68.02721
     6.44024     4.95167     5.12450    57.95826    68.03443
     6.44424     4.95411     5.12684    57.96045    68.04140
     6.44824     4.95644     5.12914    57.96257    68.04815
     6.45224     4.95868     5.13142    57.96463    68.05474
     6.45624     4.96086     5.13370    57.96665    68.06121
     6.46024     4.96301     5.13601    57.96865    68.06766
     6.46324     4.96514     5.13836    57.97065    68.07416
     6.46724     4.96732     5.14078    57.97268    68.08078
     6.47124     4.96956     5.14330    57.97474    68.08760
     6.47524     4.97190     5.14593    57.97684    68.09466
     6.47924     4.97436     5.14867    57.97898    68.10200
     6.48324     4.97695     5.15152    57.98115    68.10962
     6.48724     4.97967     5.15448    57.98336    68.11751
     6.49024     4.98250     5.15752    57.98557    68.12559
     6.49424     4.98542     5.16062    57.98778    68.13381
     6.49824     4.98837     5.16373    57.98996    68.14207
     6.50224     4.99132     5.16683    57.99210    68.15026
     6.50624     4.99420     5.16988    57.99419    68.15827
     6.51024     4.99697     5.17285    57.99620    68.16602
     6.51424     4.99959     5.17571    57.99813    68.17342
     6.51724     5.00201     5.17843    57.99998    68.18042
     6.52124     5.00422     5.18102    58.00174    68.18698
     6.52524     5.00620     5.18347    58.00343    68.19310
     6.52924     5.00797     5.18579    58.00505    68.19881
     6.53324     5.00954     5.18799    58.00661    68.20414
     6.53724     5.01093     5.19010    58.00813    68.20915
     6.54124     5.01216     5.19214    58.00961    68.21392
     6.54424     5.01329     5.19415    58.01108    68.21851
     6.54824     5.01433     5.19614    58.01254    68.22301
     6.55224     5.01533     5.19815    58.01400    68.22748
     6.55624     5.01631     5.20021    58.01548    68.23201
     6.56024     5.01732     5.20234    58.01699    68.23666
     6.56424     5.01839     5.20455    58.01854    68.24148
     6.56724     5.01954     5.20686    58.02013    68.24653
     6.57124     5.02079     5.20927    58.02178    68.25185
     6.57524     5.02218     5.21180    58.02348    68.25746
     6.57924     5.02372     5.21443    58.02525    68.26340
     6.58324     5.02542     5.21715    58.02708    68.26965
     6.58724     5.02728     5.21997    58.02898    68.27623
     6.59124     5.02932     5.22286    58.03094    68.28312
     6.59424     5.03151     5.22582    58.03296    68.29029
     6.59824     5.03386     5.22884    58.03503    68.29773
     6.60224     5.03634     5.23191    58.03714    68.30540
     6.60624     5.03894     5.23503    58.03930    68.31327
     6.61024     5.04165     5.23819    58.04148    68.32132
     6.61424     5.04444     5.24140    58.04368    68.32952
     6.61824     5.04728     5.24466    58.04589    68.33783
     6.62124     5.05016     5.24795    58.04811    68.34622
     6.62524     5.05304     5.25128    58.05033    68.35465
     6.62924     5.05592     5.25464    58.05254    68.36310
     6.63324     5.05875     5.25803    58.05473    68.37151
     6.63724     5.06152     5.26143    58.05690    68.37985
     6.64124     5.06420     5.26485    58.05904    68.38808
     6.64424     5.06676     5.26826    58.06114    68.39616
     6.64824     5.06919     5.27168    58.06319    68.40406
     6.65224     5.07147     5.27509    58.06520    68.41176
     6.65624     5.07360     5.27850    58.06715    68.41925
     6.66024     5.07558     5.28192    58.06905    68.42655
     6.66424     5.07741     5.28535    58.07091    68.43367
     6.66824     5.07912     5.28879    58.07272    68.44062
     6.67124     5.08072     5.29225    58.07449    68.44746
     6.67524     5.08226     5.29572    58.07623    68.45421
     6.67924     5.08376     5.29920    58.07796    68.46092
     6.68324     5.08527     5.30267    58.07969    68.46763
     6.68724     5.08682     5.30613    58.08143    68.47438
     6.69124     5.08846     5.30957    58.08319    68.48122
     6.69524     5.09020     5.31297    58.08501    68.48819
     6.69824     5.09209     5.31634    58.08689    68.49532
     6.70224     5.09413     5.31968    58.08885    68.50266
     6.70624     5.09634     5.32299    58.09090    68.51023
     6.71024     5.09872     5.32628    58.09304    68.51804
     6.71424     5.10126     5.32956    58.09528    68.52610
     6.71824     5.10393     5.33285    58.09760    68.53439
     6.72224     5.10672     5.33616    58.10000    68.54288
     6.72524     5.10957     5.33949    58.10247    68.55153
     6.72924     5.11247     5.34284    58.10496    68.56027
     6.73324     5.11536     5.34622    58.10747    68.56905
     6.73724     5.11822     5.34960    58.10996    68.57779
     6.74124     5.12102     5.35299    58.11241    68.58642
     6.74524     5.12372     5.35637    58.11478    68.59487
     6.74824     5.12631     5.35971    58.11707    68.60309
     6.75224     5.12879     5.36301    58.11926    68.61105
     6.75624     5.13113     5.36625    58.12133    68.61871
     6.76024     5.13336     5.36943    58.12330    68.62608
     6.76424     5.13546     5.37254    58.12516    68.63316
     6.76824     5.13746     5.37559    58.12693    68.63998
     6.77224     5.13935     5.37859    58.12863    68.64656
     6.77524     5.14114     5.38155    58.13027    68.65296
     6.77924     5.14285     5.38448    58.13188    68.65921
     6.78324     5.14448     5.38741    58.13347    68.66536
     6.78724     5.14604     5.39035    58.13507    68.67146
     6.79124     5.14753     5.39331    58.13669    68.67754
     6.79524     5.14897     5.39632    58.13835    68.68365
     6.79924     5.15036     5.39939    58.14006    68.68981
     6.80224     5.15170     5.40254    58.14182    68.69606
     6.80624     5.15301     5.40576    58.14364    68.70241
     6.81024     5.15429     5.40907    58.14551    68.70888
     6.81424     5.15555     5.41247    58.14743    68.71545
     6.81824     5.15679     5.41595    58.14939    68.72213
     6.82224     5.15801     5.41950    58.15137    68.72888
     6.82624     5.15922     5.42310    58.15335    68.73567
     6.82924     5.16040     5.42675    58.15531    68.74246
     6.83324     5.16156     5.43042    58.15725    68.74923
     6.83724     5.16269     5.43410    58.15914    68.75593
     6.84124     5.16380     5.43777    58.16097    68.76254
     6.84524     5.16488     5.44141    58.16274    68.76903
     6.84924     5.16593     5.44502    58.16445    68.77539
     6.85224     5.16695     5.44858    58.16609    68.78162
     6.85624     5.16794     5.45208    58.16769    68.78771
     6.86024     5.16892     5.45552    58.16923    68.79367
     6.86424     5.16987     5.45888    58.17074    68.79949
     6.86824     5.17081     5.46216    58.17223    68.80519
     6.87224     5.17173     5.46535    58.17369    68.81077
     6.87624     5.17264     5.46846    58.17514    68.81624
     6.87924     5.17353     5.47149    58.17659    68.82161
     6.88324     5.17442     5.47445    58.17805    68.82691
     6.88724     5.17530     5.47736    58.17952    68.83218
     6.89124     5.17618     5.48025    58.18103    68.83745
     6.89524     5.17706     5.48313    58.18258    68.84278
     6.89924     5.17797     5.48605    58.18420    68.84822
     6.90324     5.17889     5.48903    58.18588    68.85380
     6.90624     5.17985     5.49208    58.18763    68.85956
     6.91024     5.18083     5.49521    58.18947    68.86552
     6.91424     5.18186     5.49843    58.19140    68.87168
     6.91824     5.18291     5.50171    58.19339    68.87801
     6.92224     5.18399     5.50503    58.19546    68.88449
     6.92624     5.18510     5.50838    58.19757    68.89105
     6.93024     5.18622     5.51171    58.19972    68.89764
     6.93324     5.18735     5.51499    58.20187    68.90421
     6.93724     5.18848     5.51820    58.20402    68.91070
     6.94124     5.18959     5.52133    58.20615    68.91707
     6.94524     5.19070     5.52435    58.20824    68.92329
     6.94924     5.19178     5.52728    58.21029    68.92935
     6.95324     5.19285     5.53013    58.21229    68.93527
     6.95624     5.19390     5.53292    58.21425    68.94108
     6.96024     5.19494     5.53569    58.21619    68.94682
     6.96424     5.19597     5.53847    58.21812    68.95256
     6.96824     5.19701     5.54130    58.22006    68.95836
     6.97224     5.19805     5.54422    58.22203    68.96430
     6.97624     5.19911     5.54728    58.22404    68.97043
     6.98024     5.20020     5.55050    58.22612    68.97683
     6.98324     5.20133     5.55391    58.22828    68.98352
     6.98724     5.20250     5.55753    58.23051    68.99053
     6.99124     5.20371     5.56136    58.23281    68.99787
     6.99524     5.20496     5.56539    58.23517    69.00552
     6.99924     5.20626     5.56961    58.23758    69.01345
     7.00324     5.20760     5.57401    58.24002    69.02163
     7.00724     5.20898     5.57856    58.24246    69.03000
     7.01024     5.21039     5.58323    58.24490    69.03852
     7.01424     5.21184     5.58799    58.24732    69.04715
     7.01824     5.21331     5.59282    58.24972    69.05584
     7.02224     5.21480     5.59768    58.25208    69.06456
     7.02624     5.21631     5.60257    58.25441    69.07329
     7.03024     5.21783     5.60745    58.25672    69.08200
     7.03424     5.21935     5.61230    58.25901    69.09067
     7.03724     5.22088     5.61710    58.26130    69.09928
     7.04124     5.22240     5.62183    58.26358    69.10781
     7.04524     5.22390     5.62646    58.26586    69.11622
     7.04924     5.22537     5.63096    58.26814    69.12447
     7.05324     5.22682     5.63532    58.27039    69.13253
     7.05724     5.22822     5.63951    58.27262    69.14036
     7.06024     5.22957     5.64352    58.27480    69.14790
     7.06424     5.23088     5.64733    58.27692    69.15512
     7.06824     5.23212     5.65093    58.27895    69.16200
     7.07224     5.23331     5.65432    58.28088    69.16851
     7.07624     5.23445     5.65751    58.28270    69.17466
     7.08024     5.23553     5.66051    58.28441    69.18046
     7.08424     5.23658     5.66334    58.28601    69.18593
     7.08724     5.23760     5.66602    58.28751    69.19113
     7.09124     5.23861     5.66858    58.28892    69.19611
     7.09524     5.23961     5.67107    58.29026    69.20094
     7.09924     5.24062     5.67351    58.29155    69.20569
     7.10324     5.24166     5.67595    58.29282    69.21043
     7.10724     5.24273     5.67841    58.29408    69.21522
     7.11124     5.24384     5.68092    58.29535    69.22011
     7.11424     5.24498     5.68351    58.29665    69.22514
     7.11824     5.24616     5.68619    58.29799    69.23034
     7.12224     5.24737     5.68896    58.29938    69.23570
     7.12624     5.24860     5.69183    58.30081    69.24124
     7.13024     5.24985     5.69478    58.30230    69.24692
     7.13424     5.25109     5.69781    58.30383    69.25273
     7.13824     5.25233     5.70089    58.30540    69.25862
     7.14124     5.25356     5.70401    58.30701    69.26458
     7.14524     5.25476     5.70714    58.30866    69.27057
     7.14924     5.25595     5.71028    58.31033    69.27656
     7.15324     5.25712     5.71340    58.31203    69.28254
     7.15724     5.25827     5.71649    58.31375    69.28851
     7.16124     5.25942     5.71955    58.31550    69.29446
     7.16424     5.26056     5.72257    58.31726    69.30040
     7.16824     5.26172     5.72557    58.31906    69.30635
     7.17224     5.26290     5.72855    58.32087    69.31232
     7.17624     5.26411     5.73151    58.32272    69.31834
     7.18024     5.26535     5.73447    58.32458    69.32440
     7.18424     5.26663     5.73742    58.32647    69.33052
     7.18824     5.26794     5.74039    58.32837    69.33670
     7.19124     5.26927     5.74336    58.33028    69.34292
     7.19524     5.27063     5.74634    58.33219    69.34917
     7.19924     5.27200     5.74933    58.33409    69.35542
     7.20324     5.27336     5.75232    58.33598    69.36166
     7.20724     5.27473     5.75530    58.33784    69.36787
     7.21124     5.27609     5.75826    58.33968    69.37403
     7.21524     5.27744     5.76120    58.34150    69.38014
     7.21824     5.27879     5.76412    58.34329    69.38620
     7.22224     5.28014     5.76699    58.34507    69.39220
     7.22624     5.28150     5.76983    58.34683    69.39815
     7.23024     5.28286     5.77261    58.34858    69.40405
     7.23424     5.28423     5.77535    58.35032    69.40990
     7.23824     5.28559     5.77803    58.35205    69.41567
     7.24124     5.28695     5.78064    58.35376    69.42134
     7.24524     5.28828     5.78318    58.35544    69.42690
     7.24924     5.28957     5.78565    58.35710    69.43231
     7.25324     5.29082     5.78803    58.35872    69.43757
     7.25724     5.29200     5.79035    58.36032    69.44267
     7.26124     5.29313     5.79260    58.36188    69.44761
     7.26524     5.29420     5.79479    58.36343    69.45242
     7.26824     5.29522     5.79695    58.36498    69.45714
     7.27224     5.29619     5.79908    58.36654    69.46182
     7.27624     5.29715     5.80122    58.36813    69.46650
     7.28024     5.29809     5.80338    58.36976    69.47124
     7.28424     5.29905     5.80557    58.37144    69.47606
     7.28824     5.30002     5.80781    58.37318    69.48101
     7.29224     5.30101     5.81009    58.37497    69.48608
     7.29524     5.30204     5.81243    58.37681    69.49129
     7.29924     5.30311     5.81482    58.37868    69.49661
     7.30324     5.30421     5.81725    58.38058    69.50204
     7.30724     5.30535     5.81973    58.38249    69.50756
     7.31124     5.30651     5.82225    58.38440    69.51316
     7.31524     5.30770     5.82480    58.38632    69.51882
     7.31924     5.30892     5.82739    58.38823    69.52454
     7.32224     5.31017     5.83002    58.39015    69.53033
     7.32624     5.31143     5.83269    58.39207    69.53619
     7.33024     5.31272     5.83539    58.39401    69.54212
     7.33424     5.31402     5.83813    58.39597    69.54813
     7.33824     5.31535     5.84091    58.39797    69.55423
     7.34224     5.31670     5.84370    58.40000    69.56040
     7.34524     5.31807     5.84651    58.40207    69.56665
     7.34924     5.31945     5.84932    58.40417    69.57295
     7.35324     5.32085     5.85212    58.40630    69.57926
     7.35724     5.32224     5.85490    58.40843    69.58557
     7.36124     5.32362     5.85763    58.41056    69.59181
     7.36524     5.32497     5.86030    58.41268    69.59794
     7.36924     5.32629     5.86289    58.41475    69.60392
     7.37224     5.32755     5.86538    58.41677    69.60971
     7.37624     5.32875     5.86778    58.41873    69.61526
     7.38024     5.32988     5.87006    58.42062    69.62056
     7.38424     5.33093     5.87223    58.42243    69.62559
     7.38824     5.33190     5.87429    58.42416    69.63035
     7.39224     5.33280     5.87624    58.42580    69.63484
     7.39624     5.33363     5.87809    58.42737    69.63909
     7.39924     5.33440     5.87984    58.42887    69.64311
     7.40324     5.33513     5.88150    58.43031    69.64694
     7.40724     5.33582     5.88309    58.43168    69.65059
     7.41124     5.33650     5.88462    58.43299    69.65411
     7.41524     5.33717     5.88610    58.43427    69.65753
     7.41924     5.33785     5.88754    58.43551    69.66090
     7.42324     5.33855     5.88898    58.43674    69.66427
     7.42624     5.33928     5.89042    58.43798    69.66768
     7.43024     5.34007     5.89190    58.43923    69.67120
     7.43424     5.34092     5.89343    58.44051    69.67486
     7.43824     5.34184     5.89504    58.44185    69.67872
     7.44224     5.34283     5.89673    58.44324    69.68280
     7.44624     5.34389     5.89852    58.44470    69.68711
     7.44924     5.34503     5.90039    58.44622    69.69165
     7.45324     5.34624     5.90235    58.44780    69.69639
     7.45724     5.34749     5.90438    58.44941    69.70128
     7.46124     5.34880     5.90645    58.45106    69.70630
     7.46524     5.35012     5.90854    58.45271    69.71137
     7.46924     5.35147     5.91062    58.45435    69.71645
     7.47324     5.35282     5.91269    58.45598    69.72148
     7.47624     5.35417     5.91471    58.45756    69.72644
     7.48024     5.35551     5.91668    58.45911    69.73129
     7.48424     5.35683     5.91859    58.46061    69.73603
     7.48824     5.35813     5.92044    58.46206    69.74064
     7.49224     5.35942     5.92223    58.46347    69.74512
     7.49624     5.36068     5.92397    58.46483    69.74949
     7.50024     5.36193     5.92566    58.46617    69.75375
     7.50324     5.36314     5.92730    58.46747    69.75791
     7.50724     5.36432     5.92890    58.46875    69.76197
     7.51124     5.36547     5.93046    58.47000    69.76593
     7.51524     5.36658     5.93197    58.47124    69.76979
     7.51924     5.36765     5.93343    58.47246    69.77353
     7.52324     5.36867     5.93484    58.47367    69.77717
     7.52724     5.36965     5.93620    58.47486    69.78071
     7.53024     5.37059     5.93753    58.47603    69.78415
     7.53424     5.37150     5.93881    58.47720    69.78752
     7.53824     5.37239     5.94008    58.47837    69.79085
     7.54224     5.37328     5.94135    58.47955    69.79418
     7.54624     5.37418     5.94264    58.48074    69.79756
     7.55024     5.37510     5.94397    58.48196    69.80104
     7.55324     5.37607     5.94537    58.48323    69.80467
     7.55724     5.37708     5.94684    58.48454    69.80847
     7.56124     5.37815     5.94841    58.48592    69.81248
     7.56524     5.37927     5.95006    58.48736    69.81669
     7.56924     5.38043     5.95180    58.48887    69.82110
     7.57324     5.38162     5.95362    58.49043    69.82567
     7.57724     5.38282     5.95549    58.49204    69.83035
     7.58024     5.38402     5.95740    58.49368    69.83510
     7.58424     5.38519     5.95933    58.49535    69.83987
     7.58824     5.38632     5.96125    58.49702    69.84459
     7.59224     5.38740     5.96315    58.49868    69.84924
     7.59624     5.38843     5.96503    58.50033    69.85378
     7.60024     5.38940     5.96687    58.50196    69.85823
     7.60424     5.39033     5.96868    58.50356    69.86257
     7.60724     5.39123     5.97047    58.50515    69.86684
     7.61124     5.39210     5.97225    58.50672    69.87107
     7.61524     5.39296     5.97404    58.50830    69.87530
     7.61924     5.39382     5.97585    58.50988    69.87955
     7.62324     5.39469     5.97768    58.51149    69.88385
     7.62724     5.39557     5.97953    58.51312    69.88822
     7.63124     5.39648     5.98142    58.51477    69.89267
     7.63424     5.39741     5.98332    58.51645    69.89718
     7.63824     5.39835     5.98524    58.51814    69.90173
     7.64224     5.39931     5.98715    58.51984    69.90630
     7.64624     5.40027     5.98904    58.52153    69.91084
     7.65024     5.40123     5.99090    58.52319    69.91532
     7.65424     5.40217     5.99271    58.52481    69.91969
     7.65724     5.40309     5.99446    58.52638    69.92394
     7.66124     5.40399     5.99615    58.52789    69.92803
     7.66524     5.40485     5.99778    58.52933    69.93195
     7.66924     5.40567     5.99935    58.53071    69.93573
     7.67324     5.40645     6.00088    58.53204    69.93937
