     #Energy           s           p           d       tot  
     6.03624     0.17329     0.89807     1.29861     2.36997
     6.04024     0.18517     0.92615     1.35584     2.46716
     6.04424     0.19807     0.95227     1.40760     2.55794
     6.04724     0.21135     0.97474     1.44950     2.63559
     6.05124     0.22448     0.99264     1.47890     2.69602
     6.05524     0.23690     1.00506     1.49440     2.73636
     6.05924     0.24808     1.01235     1.49580     2.75623
     6.06324     0.25766     1.01448     1.48260     2.75474
     6.06724     0.26530     1.01190     1.45680     2.73400
     6.07124     0.27067     1.00485     1.42010     2.69562
     6.07424     0.27359     0.99348     1.37440     2.64147
     6.07824     0.27389     0.97774     1.32170     2.57333
     6.08224     0.27148     0.95761     1.26390     2.49299
     6.08624     0.26644     0.93301     1.20350     2.40295
     6.09024     0.25892     0.90352     1.14183     2.30427
     6.09424     0.24916     0.86987     1.08095     2.19998
     6.09824     0.23755     0.83240     1.02333     2.09328
     6.10124     0.22461     0.79246     0.97034     1.98741
     6.10524     0.21097     0.75169     0.92452     1.88718
     6.10924     0.19733     0.71231     0.88780     1.79744
     6.11324     0.18431     0.67648     0.86211     1.72290
     6.11724     0.17258     0.64672     0.84903     1.66833
     6.12124     0.16268     0.62503     0.84952     1.63723
     6.12524     0.15496     0.61280     0.86364     1.63140
     6.12824     0.14959     0.61068     0.89040     1.65067
     6.13224     0.14643     0.61823     0.92761     1.69227
     6.13624     0.14527     0.63408     0.97212     1.75147
     6.14024     0.14563     0.65602     1.01925     1.82090
     6.14424     0.14699     0.68123     1.06511     1.89333
     6.14824     0.14873     0.70664     1.10491     1.96028
     6.15124     0.15040     0.72945     1.13510     2.01495
     6.15524     0.15153     0.74727     1.15282     2.05162
     6.15924     0.15195     0.75854     1.15734     2.06783
     6.16324     0.15153     0.76266     1.14905     2.06324
     6.16724     0.15033     0.76006     1.12994     2.04033
     6.17124     0.14857     0.75188     1.10307     2.00352
     6.17524     0.14652     0.74005     1.07170     1.95827
     6.17824     0.14449     0.72685     1.03994     1.91128
     6.18224     0.14285     0.71467     1.01167     1.86919
     6.18624     0.14192     0.70578     0.99021     1.83791
     6.19024     0.14197     0.70219     0.97848     1.82264
     6.19424     0.14331     0.70525     0.97847     1.82703
     6.19824     0.14609     0.71574     0.99178     1.85361
     6.20224     0.15040     0.73364     1.01856     1.90260
     6.20524     0.15619     0.75816     1.05838     1.97273
     6.20924     0.16332     0.78771     1.10957     2.06060
     6.21324     0.17143     0.82012     1.16855     2.16010
     6.21724     0.18008     0.85287     1.23210     2.26505
     6.22124     0.18881     0.88341     1.29600     2.36822
     6.22524     0.19704     0.90959     1.35590     2.46253
     6.22924     0.20440     0.92996     1.40820     2.54256
     6.23224     0.21055     0.94406     1.45080     2.60541
     6.23624     0.21538     0.95265     1.48250     2.65053
     6.24024     0.21904     0.95752     1.50420     2.68076
     6.24424     0.22178     0.96143     1.51830     2.70151
     6.24824     0.22395     0.96724     1.52820     2.71939
     6.25224     0.22601     0.97808     1.53780     2.74189
     6.25524     0.22825     0.99640     1.55030     2.77495
     6.25924     0.23089     1.02345     1.56890     2.82324
     6.26324     0.23398     1.05962     1.59490     2.88850
     6.26724     0.23739     1.10361     1.62840     2.96940
     6.27124     0.24088     1.15310     1.66780     3.06178
     6.27524     0.24407     1.20520     1.71060     3.15987
     6.27924     0.24672     1.25620     1.75330     3.25622
     6.28224     0.24861     1.30260     1.79240     3.34361
     6.28624     0.24960     1.34150     1.82450     3.41560
     6.29024     0.24969     1.37010     1.84640     3.46619
     6.29424     0.24904     1.38730     1.85600     3.49234
     6.29824     0.24790     1.39280     1.85150     3.49220
     6.30224     0.24662     1.38760     1.83370     3.46792
     6.30624     0.24563     1.37360     1.80380     3.42303
     6.30924     0.24532     1.35400     1.76380     3.36312
     6.31324     0.24607     1.33260     1.71710     3.29577
     6.31724     0.24813     1.31310     1.66730     3.22853
     6.32124     0.25165     1.29830     1.61800     3.16795
     6.32524     0.25640     1.29050     1.57230     3.11920
     6.32924     0.26204     1.29030     1.53230     3.08464
     6.33324     0.26789     1.29660     1.49860     3.06309
     6.33624     0.27325     1.30700     1.47070     3.05095
     6.34024     0.27722     1.31870     1.44740     3.04332
     6.34424     0.27917     1.32780     1.42630     3.03327
     6.34824     0.27861     1.33170     1.40620     3.01651
     6.35224     0.27534     1.32840     1.38580     2.98954
     6.35624     0.26959     1.31750     1.36470     2.95179
     6.35924     0.26188     1.29970     1.34430     2.90588
     6.36324     0.25286     1.27770     1.32610     2.85666
     6.36724     0.24341     1.25380     1.31250     2.80971
     6.37124     0.23429     1.23170     1.30550     2.77149
     6.37524     0.22615     1.21430     1.30670     2.74715
     6.37924     0.21948     1.20440     1.31690     2.74078
     6.38324     0.21449     1.20280     1.33610     2.75339
     6.38624     0.21132     1.21010     1.36320     2.78462
     6.39024     0.20981     1.22520     1.39670     2.83171
     6.39424     0.20977     1.24670     1.43380     2.89027
     6.39824     0.21094     1.27190     1.47270     2.95554
     6.40224     0.21297     1.29830     1.51000     3.02127
     6.40624     0.21549     1.32230     1.54310     3.08089
     6.41024     0.21812     1.34160     1.57060     3.13032
     6.41324     0.22049     1.35360     1.59010     3.16419
     6.41724     0.22227     1.35660     1.60000     3.17887
     6.42124     0.22317     1.34990     1.60070     3.17377
     6.42524     0.22303     1.33390     1.59200     3.14893
     6.42924     0.22184     1.30930     1.57500     3.10614
     6.43324     0.21974     1.27850     1.55220     3.05044
     6.43724     0.21696     1.24410     1.52650     2.98756
     6.44024     0.21399     1.20900     1.50170     2.92469
     6.44424     0.21125     1.17650     1.48100     2.86875
     6.44824     0.20928     1.14950     1.46810     2.82688
     6.45224     0.20848     1.13040     1.46600     2.80488
     6.45624     0.20922     1.12160     1.47610     2.80692
     6.46024     0.21161     1.12360     1.49920     2.83441
     6.46324     0.21562     1.13641     1.53440     2.88643
     6.46724     0.22101     1.15922     1.57960     2.95983
     6.47124     0.22732     1.19041     1.63140     3.04913
     6.47524     0.23408     1.22716     1.68560     3.14684
     6.47924     0.24063     1.26640     1.73750     3.24453
     6.48324     0.24640     1.30470     1.78230     3.33340
     6.48724     0.25077     1.33890     1.81590     3.40557
     6.49024     0.25331     1.36540     1.83390     3.45261
     6.49424     0.25375     1.38190     1.83450     3.47015
     6.49824     0.25200     1.38650     1.81630     3.45480
     6.50224     0.24820     1.37820     1.77930     3.40570
     6.50624     0.24265     1.35700     1.72520     3.32485
     6.51024     0.23587     1.32470     1.65700     3.21757
     6.51424     0.22843     1.28300     1.57880     3.09023
     6.51724     0.22091     1.23500     1.49490     2.95081
     6.52124     0.21387     1.18380     1.41010     2.80777
     6.52524     0.20774     1.13248     1.32940     2.66962
     6.52924     0.20286     1.08415     1.25650     2.54351
     6.53324     0.19938     1.04073     1.19530     2.43541
     6.53724     0.19733     1.00379     1.14795     2.34907
     6.54124     0.19672     0.97370     1.11572     2.28614
     6.54424     0.19749     0.95081     1.09919     2.24749
     6.54824     0.19959     0.93422     1.09772     2.23153
     6.55224     0.20308     0.92340     1.11022     2.23670
     6.55624     0.20800     0.91729     1.13480     2.26009
     6.56024     0.21441     0.91499     1.16950     2.29890
     6.56424     0.22233     0.91601     1.21180     2.35014
     6.56724     0.23171     0.91963     1.25950     2.41084
     6.57124     0.24238     0.92595     1.31000     2.47833
     6.57524     0.25401     0.93493     1.36160     2.55054
     6.57924     0.26621     0.94680     1.41270     2.62571
     6.58324     0.27841     0.96200     1.46180     2.70221
     6.58724     0.29008     0.98100     1.50870     2.77978
     6.59124     0.30068     1.00442     1.55280     2.85790
     6.59424     0.30980     1.03263     1.59480     2.93723
     6.59824     0.31717     1.06630     1.63490     3.01837
     6.60224     0.32272     1.10520     1.67420     3.10212
     6.60624     0.32656     1.14920     1.71230     3.18806
     6.61024     0.32892     1.19750     1.75020     3.27662
     6.61424     0.33018     1.24870     1.78740     3.36628
     6.61824     0.33069     1.30040     1.82280     3.45389
     6.62124     0.33078     1.34980     1.85520     3.53578
     6.62524     0.33063     1.39420     1.88250     3.60733
     6.62924     0.33025     1.43100     1.90270     3.66395
     6.63324     0.32962     1.45710     1.91400     3.70072
     6.63724     0.32855     1.47060     1.91500     3.71415
     6.64124     0.32683     1.47050     1.90510     3.70243
     6.64424     0.32426     1.45710     1.88430     3.66566
     6.64824     0.32069     1.43110     1.85390     3.60569
     6.65224     0.31613     1.39500     1.81560     3.52673
     6.65624     0.31065     1.35140     1.77240     3.43445
     6.66024     0.30450     1.30350     1.72680     3.33480
     6.66424     0.29794     1.25510     1.68190     3.23494
     6.66824     0.29141     1.20970     1.64040     3.14151
     6.67124     0.28521     1.17020     1.60510     3.06051
     6.67524     0.27973     1.13980     1.57870     2.99823
     6.67924     0.27533     1.12060     1.56300     2.95893
     6.68324     0.27225     1.11440     1.55950     2.94615
     6.68724     0.27062     1.12240     1.56990     2.96292
     6.69124     0.27057     1.14440     1.59470     3.00967
     6.69524     0.27205     1.18010     1.63410     3.08625
     6.69824     0.27497     1.22700     1.68740     3.18937
     6.70224     0.27903     1.28320     1.75250     3.31473
     6.70624     0.28396     1.34450     1.82630     3.45476
     6.71024     0.28932     1.40790     1.90540     3.60262
     6.71424     0.29469     1.46820     1.98470     3.74759
     6.71824     0.29964     1.52210     2.05920     3.88094
     6.72224     0.30378     1.56600     2.12390     3.99368
     6.72524     0.30678     1.59690     2.17370     4.07738
     6.72924     0.30841     1.61300     2.20500     4.12641
     6.73324     0.30861     1.61360     2.21550     4.13771
     6.73724     0.30743     1.59890     2.20420     4.11053
     6.74124     0.30501     1.56990     2.17160     4.04651
     6.74524     0.30166     1.52850     2.12100     3.95116
     6.74824     0.29768     1.47720     2.05560     3.83048
     6.75224     0.29337     1.41890     1.98130     3.69357
     6.75624     0.28903     1.35630     1.90300     3.54833
     6.76024     0.28483     1.29244     1.82700     3.40427
     6.76424     0.28080     1.22999     1.75790     3.26869
     6.76824     0.27691     1.17131     1.69910     3.14732
     6.77224     0.27297     1.11837     1.65310     3.04444
     6.77524     0.26891     1.07227     1.62030     2.96148
     6.77924     0.26458     1.03462     1.60010     2.89930
     6.78324     0.25996     1.00553     1.59070     2.85619
     6.78724     0.25521     0.98554     1.59050     2.83125
     6.79124     0.25056     0.97471     1.59640     2.82167
     6.79524     0.24630     0.97247     1.60600     2.82477
     6.79924     0.24279     0.97781     1.61750     2.83810
     6.80224     0.24023     0.98958     1.62840     2.85821
     6.80624     0.23870     1.00557     1.63760     2.88187
     6.81024     0.23811     1.02379     1.64320     2.90510
     6.81424     0.23818     1.04159     1.64340     2.92317
     6.81824     0.23849     1.05676     1.63790     2.93315
     6.82224     0.23868     1.06740     1.62540     2.93148
     6.82624     0.23826     1.07195     1.60600     2.91621
     6.82924     0.23704     1.07018     1.58010     2.88732
     6.83324     0.23490     1.06238     1.54950     2.84678
     6.83724     0.23189     1.04938     1.51550     2.79677
     6.84124     0.22829     1.03276     1.47990     2.74095
     6.84524     0.22427     1.01434     1.44510     2.68371
     6.84924     0.22013     0.99502     1.41220     2.62735
     6.85224     0.21599     0.97607     1.38190     2.57396
     6.85624     0.21189     0.95795     1.35430     2.52414
     6.86024     0.20777     0.94076     1.32900     2.47753
     6.86424     0.20352     0.92426     1.30590     2.43368
     6.86824     0.19903     0.90851     1.28400     2.39154
     6.87224     0.19426     0.89384     1.26425     2.35235
     6.87624     0.18937     0.88110     1.24725     2.31772
     6.87924     0.18464     0.87181     1.23492     2.29137
     6.88324     0.18052     0.86794     1.23035     2.27881
     6.88724     0.17750     0.87144     1.23581     2.28475
     6.89124     0.17611     0.88421     1.25440     2.31472
     6.89524     0.17668     0.90747     1.28710     2.37125
     6.89924     0.17931     0.94152     1.33500     2.45583
     6.90324     0.18392     0.98517     1.39700     2.56609
     6.90624     0.19010     1.03668     1.47040     2.69718
     6.91024     0.19722     1.09289     1.55120     2.84131
     6.91424     0.20451     1.15040     1.63400     2.98891
     6.91824     0.21119     1.20570     1.71360     3.13049
     6.92224     0.21657     1.25480     1.78440     3.25577
     6.92624     0.22013     1.29520     1.84240     3.35773
     6.93024     0.22156     1.32430     1.88350     3.42936
     6.93324     0.22086     1.34100     1.90700     3.46886
     6.93724     0.21825     1.34510     1.91220     3.47555
     6.94124     0.21416     1.33690     1.90180     3.45286
     6.94524     0.20925     1.31820     1.87880     3.40625
     6.94924     0.20420     1.29140     1.84760     3.34320
     6.95324     0.19973     1.26030     1.81400     3.27403
     6.95624     0.19660     1.22830     1.78320     3.20810
     6.96024     0.19535     1.19905     1.76030     3.15470
     6.96424     0.19644     1.17657     1.74940     3.12241
     6.96824     0.20006     1.16346     1.75300     3.11652
     6.97224     0.20617     1.16163     1.77220     3.14000
     6.97624     0.21453     1.17140     1.80620     3.19213
     6.98024     0.22464     1.19160     1.85200     3.26824
     6.98324     0.23590     1.21990     1.90650     3.36230
     6.98724     0.24750     1.25310     1.96410     3.46470
     6.99124     0.25875     1.28740     2.02020     3.56635
     6.99524     0.26899     1.31950     2.07040     3.65889
     6.99924     0.27778     1.34700     2.11100     3.73578
     7.00324     0.28485     1.36770     2.14020     3.79275
     7.00724     0.29019     1.38130     2.15680     3.82829
     7.01024     0.29398     1.38880     2.16220     3.84498
     7.01424     0.29655     1.39170     2.15780     3.84605
     7.01824     0.29832     1.39170     2.14690     3.83692
     7.02224     0.29957     1.39110     2.13200     3.82267
     7.02624     0.30056     1.39110     2.11520     3.80686
     7.03024     0.30137     1.39240     2.09860     3.79237
     7.03424     0.30191     1.39460     2.08200     3.77851
     7.03724     0.30197     1.39680     2.06460     3.76337
     7.04124     0.30123     1.39710     2.04460     3.74293
     7.04524     0.29933     1.39380     2.02020     3.71333
     7.04924     0.29605     1.38450     1.98790     3.66845
     7.05324     0.29120     1.36760     1.94610     3.60490
     7.05724     0.28480     1.34200     1.89300     3.51980
     7.06024     0.27688     1.30740     1.82840     3.41268
     7.06424     0.26781     1.26440     1.75280     3.28501
     7.06824     0.25791     1.21360     1.66890     3.14041
     7.07224     0.24762     1.15710     1.57950     2.98422
     7.07624     0.23750     1.09790     1.48820     2.82360
     7.08024     0.22794     1.03850     1.40010     2.66654
     7.08424     0.21944     0.98166     1.32000     2.52110
     7.08724     0.21228     0.93080     1.25120     2.39428
     7.09124     0.20666     0.88818     1.19770     2.29254
     7.09524     0.20261     0.85554     1.16120     2.21935
     7.09924     0.19997     0.83397     1.14260     2.17654
     7.10324     0.19854     0.82363     1.14110     2.16327
     7.10724     0.19792     0.82389     1.15480     2.17661
     7.11124     0.19772     0.83333     1.18060     2.21165
     7.11424     0.19756     0.85007     1.21500     2.26263
     7.11824     0.19713     0.87197     1.25380     2.32290
     7.12224     0.19619     0.89686     1.29350     2.38655
     7.12624     0.19465     0.92284     1.33080     2.44829
     7.13024     0.19250     0.94820     1.36370     2.50440
     7.13424     0.18984     0.97187     1.39060     2.55231
     7.13824     0.18678     0.99284     1.41170     2.59132
     7.14124     0.18357     1.01107     1.42800     2.62264
     7.14524     0.18041     1.02677     1.44080     2.64798
     7.14924     0.17740     1.04033     1.45240     2.67013
     7.15324     0.17482     1.05263     1.46560     2.69305
     7.15724     0.17275     1.06434     1.48160     2.71869
     7.16124     0.17138     1.07595     1.50270     2.75003
     7.16424     0.17072     1.08822     1.52930     2.78824
     7.16824     0.17084     1.10122     1.56180     2.83386
     7.17224     0.17165     1.11478     1.59860     2.88503
     7.17624     0.17304     1.12825     1.63740     2.93869
     7.18024     0.17481     1.14042     1.67600     2.99123
     7.18424     0.17669     1.15041     1.71050     3.03760
     7.18824     0.17844     1.15698     1.73800     3.07342
     7.19124     0.17986     1.15950     1.75590     3.09526
     7.19524     0.18078     1.15750     1.76290     3.10118
     7.19924     0.18120     1.15100     1.75930     3.09150
     7.20324     0.18123     1.14080     1.74650     3.06853
     7.20724     0.18103     1.12890     1.72730     3.03723
     7.21124     0.18086     1.11620     1.70550     3.00256
     7.21524     0.18086     1.10450     1.68480     2.97016
     7.21824     0.18117     1.09500     1.66790     2.94407
     7.22224     0.18173     1.08840     1.65640     2.92653
     7.22624     0.18234     1.08360     1.64990     2.91584
     7.23024     0.18265     1.08070     1.64680     2.91015
     7.23424     0.18225     1.07740     1.64340     2.90305
     7.23824     0.18079     1.07180     1.63670     2.88929
     7.24124     0.17800     1.06350     1.62350     2.86500
     7.24524     0.17389     1.05125     1.60190     2.82704
     7.24924     0.16869     1.03580     1.57270     2.77719
     7.25324     0.16282     1.01880     1.53780     2.71942
     7.25724     0.15695     1.00228     1.50120     2.66043
     7.26124     0.15175     0.98935     1.46790     2.60900
     7.26524     0.14792     0.98244     1.44310     2.57346
     7.26824     0.14594     0.98382     1.43120     2.56096
     7.27224     0.14610     0.99452     1.43463     2.57525
     7.27624     0.14834     1.01467     1.45459     2.61760
     7.28024     0.15238     1.04277     1.48964     2.68479
     7.28424     0.15767     1.07654     1.53682     2.77103
     7.28824     0.16351     1.11346     1.59123     2.86820
     7.29224     0.16927     1.15051     1.64880     2.96858
     7.29524     0.17434     1.18529     1.70470     3.06433
     7.29924     0.17835     1.21551     1.75550     3.14936
     7.30324     0.18113     1.24118     1.79960     3.22191
     7.30724     0.18278     1.26180     1.83640     3.28098
     7.31124     0.18360     1.27850     1.86650     3.32860
     7.31524     0.18405     1.29300     1.89230     3.36935
     7.31924     0.18461     1.30680     1.91600     3.40741
     7.32224     0.18577     1.32090     1.93970     3.44637
     7.32624     0.18790     1.33650     1.96580     3.49020
     7.33024     0.19118     1.35330     1.99470     3.53918
     7.33424     0.19560     1.37120     2.02600     3.59280
     7.33824     0.20099     1.38830     2.05830     3.64759
     7.34224     0.20685     1.40310     2.08900     3.69895
     7.34524     0.21267     1.41370     2.11470     3.74107
     7.34924     0.21772     1.41810     2.13180     3.76762
     7.35324     0.22136     1.41440     2.13680     3.77256
     7.35724     0.22304     1.40170     2.12720     3.75194
     7.36124     0.22226     1.37980     2.10170     3.70376
     7.36524     0.21881     1.34850     2.05960     3.62691
     7.36924     0.21275     1.30950     2.00310     3.52535
     7.37224     0.20429     1.26410     1.93510     3.40349
     7.37624     0.19387     1.21490     1.85890     3.26767
     7.38024     0.18206     1.16350     1.77890     3.12446
     7.38424     0.16945     1.11220     1.69880     2.98045
     7.38824     0.15661     1.06224     1.62200     2.84085
     7.39224     0.14406     1.01506     1.55040     2.70952
     7.39624     0.13228     0.97108     1.48520     2.58856
     7.39924     0.12151     0.93088     1.42760     2.47999
     7.40324     0.11213     0.89505     1.37720     2.38438
     7.40724     0.10435     0.86421     1.33580     2.30436
     7.41124     0.09843     0.83949     1.30350     2.24142
     7.41524     0.09463     0.82238     1.28210     2.19911
     7.41924     0.09315     0.81448     1.27320     2.18083
     7.42324     0.09418     0.81732     1.27850     2.19000
     7.42624     0.09780     0.83197     1.29900     2.22877
     7.43024     0.10398     0.85870     1.33440     2.29708
     7.43424     0.11245     0.89673     1.38340     2.39258
     7.43824     0.12288     0.94411     1.44280     2.50979
     7.44224     0.13464     0.99748     1.50850     2.64062
     7.44624     0.14707     1.05342     1.57520     2.77569
     7.44924     0.15939     1.10704     1.63770     2.90413
     7.45324     0.17078     1.15450     1.69020     3.01548
     7.45724     0.18054     1.19190     1.72960     3.10204
     7.46124     0.18816     1.21760     1.75290     3.15866
     7.46524     0.19322     1.22990     1.75980     3.18292
     7.46924     0.19562     1.22900     1.75130     3.17592
     7.47324     0.19543     1.21730     1.72970     3.14243
     7.47624     0.19298     1.19670     1.69910     3.08878
     7.48024     0.18871     1.17030     1.66200     3.02101
     7.48424     0.18313     1.14130     1.62320     2.94763
     7.48824     0.17686     1.11210     1.58430     2.87326
     7.49224     0.17032     1.08420     1.54720     2.80172
     7.49624     0.16389     1.05870     1.51220     2.73479
     7.50024     0.15787     1.03555     1.47900     2.67242
     7.50324     0.15230     1.01377     1.44660     2.61267
     7.50724     0.14712     0.99278     1.41400     2.55390
     7.51124     0.14221     0.97105     1.38000     2.49326
     7.51524     0.13741     0.94785     1.34490     2.43016
     7.51924     0.13266     0.92305     1.30860     2.36431
     7.52324     0.12789     0.89718     1.27300     2.29807
     7.52724     0.12322     0.87178     1.24060     2.23560
     7.53024     0.11898     0.84921     1.21370     2.18189
     7.53424     0.11552     0.83230     1.19580     2.14362
     7.53824     0.11326     0.82404     1.18950     2.12680
     7.54224     0.11270     0.82694     1.19700     2.13664
     7.54624     0.11412     0.84270     1.21910     2.17592
     7.55024     0.11774     0.87176     1.25600     2.24550
     7.55324     0.12348     0.91294     1.30470     2.34112
     7.55724     0.13099     0.96349     1.36220     2.45668
     7.56124     0.13978     1.01927     1.42340     2.58245
     7.56524     0.14904     1.07540     1.48290     2.70734
     7.56924     0.15799     1.12680     1.53500     2.81979
     7.57324     0.16578     1.16910     1.57530     2.91018
     7.57724     0.17165     1.19850     1.60030     2.97045
     7.58024     0.17516     1.21350     1.60890     2.99756
     7.58424     0.17604     1.21390     1.60120     2.99114
     7.58824     0.17434     1.20240     1.58020     2.95694
     7.59224     0.17037     1.18180     1.54950     2.90167
     7.59624     0.16472     1.15740     1.51450     2.83662
     7.60024     0.15800     1.13320     1.48040     2.77160
     7.60424     0.15091     1.11400     1.45150     2.71641
     7.60724     0.14401     1.10270     1.43130     2.67801
     7.61124     0.13779     1.10130     1.42130     2.66039
     7.61524     0.13251     1.11002     1.42160     2.66413
     7.61924     0.12833     1.12704     1.43030     2.68567
     7.62324     0.12514     1.14960     1.44430     2.71904
     7.62724     0.12280     1.17430     1.45980     2.75690
     7.63124     0.12101     1.19660     1.47330     2.79091
     7.63424     0.11953     1.21320     1.48040     2.81313
     7.63824     0.11803     1.22050     1.47900     2.81753
     7.64224     0.11631     1.21680     1.46690     2.80001
     7.64624     0.11426     1.20100     1.44380     2.75906
     7.65024     0.11182     1.17400     1.41140     2.69722
     7.65424     0.10910     1.13750     1.37100     2.61760
     7.65724     0.10633     1.09508     1.32630     2.52771
     7.66124     0.10383     1.05012     1.28140     2.43535
     7.66524     0.10200     1.00707     1.24050     2.34957
     7.66924     0.10123     0.96994     1.20830     2.27947
     7.67324     0.10195     0.94255     1.18920     2.23370
     7.67724     0.10435     0.92745     1.18570     2.21750
     7.68124     0.10854     0.92548     1.19880     2.23282
     7.68424     0.11430     0.93582     1.22770     2.27782
     7.68824     0.12122     0.95565     1.26890     2.34577
     7.69224     0.12865     0.98061     1.31740     2.42666
     7.69624     0.13576     1.00541     1.36590     2.50707
     7.70024     0.14168     1.02427     1.40690     2.57285
     7.70424     0.14559     1.03196     1.43320     2.61075
     7.70824     0.14684     1.02447     1.43900     2.61031
     7.71124     0.14510     1.00011     1.42070     2.56591
     7.71524     0.14033     0.95895     1.37790     2.47718
     7.71924     0.13279     0.90312     1.31220     2.34811
     7.72324     0.12311     0.83690     1.22880     2.18881
     7.72724     0.11204     0.76534     1.13370     2.01108
     7.73124     0.10054     0.69416     1.03526     1.82996
     7.73524     0.08943     0.62880     0.94039     1.65862
     7.73824     0.07951     0.57388     0.85630     1.50969
     7.74224     0.07137     0.53278     0.78795     1.39210
     7.74624     0.06536     0.50740     0.73865     1.31141
     7.75024     0.06162     0.49808     0.70944     1.26914
     7.75424     0.06002     0.50379     0.69946     1.26327
     7.75824     0.06031     0.52233     0.70615     1.28879
     7.76124     0.06210     0.55080     0.72601     1.33891
     7.76524     0.06498     0.58604     0.75523     1.40625
     7.76924     0.06855     0.62496     0.79027     1.48378
     7.77324     0.07252     0.66515     0.82856     1.56623
     7.77724     0.07667     0.70482     0.86856     1.65005
     7.78124     0.08093     0.74307     0.90985     1.73385
     7.78524     0.08526     0.77966     0.95292     1.81784
     7.78824     0.08968     0.81474     0.99852     1.90294
     7.79224     0.09422     0.84872     1.04721     1.99015
     7.79624     0.09883     0.88166     1.09898     2.07947
     7.80024     0.10337     0.91336     1.15251     2.16924
     7.80424     0.10768     0.94362     1.20618     2.25748
     7.80824     0.11156     0.97163     1.25690     2.34009
     7.81224     0.11482     0.99644     1.30240     2.41366
     7.81524     0.11738     1.01788     1.34030     2.47556
     7.81924     0.11919     1.03600     1.36930     2.52449
     7.82324     0.12035     1.05096     1.38920     2.56051
     7.82724     0.12104     1.06355     1.40090     2.58549
     7.83124     0.12153     1.07470     1.40620     2.60243
     7.83524     0.12205     1.08435     1.40680     2.61320
     7.83824     0.12271     1.09304     1.40500     2.62075
     7.84224     0.12358     1.09967     1.40100     2.62425
     7.84624     0.12456     1.10349     1.39550     2.62355
     7.85024     0.12548     1.10265     1.38720     2.61533
     7.85424     0.12602     1.09580     1.37480     2.59662
     7.85824     0.12590     1.08159     1.35660     2.56409
     7.86224     0.12484     1.05954     1.33080     2.51518
     7.86524     0.12264     1.02980     1.29650     2.44894
     7.86924     0.11929     0.99313     1.25377     2.36619
     7.87324     0.11476     0.95147     1.20364     2.26987
     7.87724     0.10928     0.90633     1.14750     2.16311
     7.88124     0.10304     0.85992     1.08748     2.05044
     7.88524     0.09638     0.81392     1.02620     1.93650
     7.88924     0.08957     0.76946     0.96509     1.82412
     7.89224     0.08288     0.72728     0.90601     1.71617
     7.89624     0.07653     0.68752     0.84993     1.61398
     7.90024     0.07067     0.64997     0.79747     1.51811
     7.90424     0.06542     0.61430     0.74891     1.42863
     7.90824     0.06084     0.58025     0.70434     1.34543
     7.91224     0.05695     0.54765     0.66398     1.26858
     7.91624     0.05375     0.51661     0.62799     1.19835
     7.91924     0.05122     0.48745     0.59666     1.13533
     7.92324     0.04934     0.46066     0.57021     1.08021
     7.92724     0.04806     0.43671     0.54875     1.03352
     7.93124     0.04734     0.41606     0.53227     0.99567
     7.93524     0.04709     0.39899     0.52034     0.96642
     7.93924     0.04721     0.38553     0.51233     0.94507
     7.94224     0.04759     0.37547     0.50728     0.93034
     7.94624     0.04807     0.36827     0.50395     0.92029
     7.95024     0.04850     0.36320     0.50097     0.91267
     7.95424     0.04869     0.35929     0.49693     0.90491
     7.95824     0.04850     0.35545     0.49050     0.89445
     7.96224     0.04779     0.35055     0.48060     0.87894
     7.96624     0.04648     0.34360     0.46652     0.85660
     7.96924     0.04455     0.33386     0.44800     0.82641
     7.97324     0.04204     0.32098     0.42525     0.78827
     7.97724     0.03907     0.30502     0.39916     0.74325
     7.98124     0.03580     0.28660     0.37096     0.69336
     7.98524     0.03247     0.26680     0.34242     0.64169
     7.98924     0.02930     0.24703     0.31553     0.59186
     7.99324     0.02657     0.22900     0.29237     0.54794
     7.99624     0.02449     0.21438     0.27506     0.51393
     8.00024     0.02331     0.20475     0.26533     0.49339
     8.00424     0.02317     0.20130     0.26446     0.48893
     8.00824     0.02419     0.20472     0.27323     0.50214
     8.01224     0.02640     0.21512     0.29160     0.53312
     8.01624     0.02973     0.23204     0.31887     0.58064
     8.02024     0.03404     0.25447     0.35352     0.64202
     8.02324     0.03906     0.28090     0.39353     0.71349
     8.02724     0.04448     0.30955     0.43636     0.79039
     8.03124     0.04991     0.33849     0.47918     0.86758
     8.03524     0.05496     0.36573     0.51912     0.93981
     8.03924     0.05924     0.38944     0.55346     1.00214
     8.04324     0.06241     0.40794     0.57982     1.05017
     8.04624     0.06424     0.41991     0.59623     1.08038
     8.05024     0.06460     0.42440     0.60139     1.09039
     8.05424     0.06347     0.42093     0.59476     1.07916
     8.05824     0.06091     0.40942     0.57650     1.04683
     8.06224     0.05715     0.39045     0.54759     0.99519
     8.06624     0.05243     0.36499     0.50969     0.92711
     8.07024     0.04706     0.33450     0.46513     0.84669
     8.07324     0.04136     0.30078     0.41657     0.75871
     8.07724     0.03562     0.26580     0.36687     0.66829
     8.08124     0.03011     0.23159     0.31883     0.58053
     8.08524     0.02504     0.19989     0.27480     0.49973
     8.08924     0.02057     0.17211     0.23658     0.42926
     8.09324     0.01676     0.14921     0.20530     0.37127
     8.09724     0.01366     0.13154     0.18121     0.32641
     8.10024     0.01121     0.11887     0.16387     0.29395
